Iteration	Posterior	Likelihood	Prior	alpha	alpha_indicator	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	er_cats[1]	er_cats[2]	er_cats[3]	er_cats[4]	er_indicator	er_scale	m_er	m_er_dist	m_pi	m_pi_dist	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	pi_cats[1]	pi_cats[2]	pi_cats[3]	pi_cats[4]	pi_indicator	pi_scale	Q_indicator	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	TL
79910	-87.80996	-57.77707	-30.03289	7.98833e+07	1	0.449309	0.105772	0.0388301	0.0512902	0.102619	0.0122683	0.0329047	0.0105231	0.129163	0.121418	0.0144033	0.0170828	0.247891	0.0881495	0.014731	0.0529625	0.0592887	0.498242	0.49956	0.500347	0.501851	0	62000	35371.41	35371.41	21047.72	21047.72	0.244562	0.51416	0.2154	0.0258776	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999858	0.999963	1.00004	1.00014	1.548607
79920	-72.20141	-57.91742	-14.28399	1e+08	0	0.374199	0.125691	0.159007	0.261803	0.000810154	0.00127357	0.0897147	0.00637174	0.0780964	0.0921975	0.0501048	0.0333557	0.200323	0.0180816	0.184228	0.139553	0.000974762	0.498242	0.49956	0.500347	0.501851	0	62000	23417.56	23417.56	28053.15	28053.15	0.0712335	0.224536	0.0619159	0.642314	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.815785
79930	-109.7843	-58.70604	-51.07829	4.135192e+07	1	0.0253836	0.03303	0.0945497	0.0782978	0.0245232	0.0196624	0.186905	0.174457	0.0980224	0.0921975	0.0332542	0.0775425	0.0415405	0.106174	0.0225382	0.0454677	0.292625	0.495034	0.498757	0.501244	0.504965	1	8191.177	1	28233.92	1	17847.33	0.15775	0.260139	0.576018	0.00609296	0.496585	0.499135	0.50082	0.50346	1	17095.13	1	0.999802	0.99995	1.00005	1.0002	1.446171
79940	-74.52519	-59.20752	-15.31768	1e+08	0	0.169809	0.16062	0.00376912	0.0322467	0.0716931	0.0091274	0.0971547	0.0900563	0.0980224	0.0412096	0.157814	0.20422	0.0209655	0.29753	0.176599	0.1528	0.135517	0.498242	0.49956	0.500347	0.501851	0	62000	26074.3	26074.3	53591.71	53591.71	0.514708	0.0786374	0.153211	0.253444	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.919153
79950	-63.46844	-52.76083	-10.70761	1e+08	0	0.116776	0.0575507	0.0635842	0.199158	0.00332014	0.0531598	0.0380599	0.0226648	0.0167692	0.161481	0.143447	0.20422	0.0417547	0.0721672	0.100827	0.1528	0.0104082	0.498242	0.49956	0.500347	0.501851	0	62000	44841.78	44841.78	50072.64	50072.64	0.487148	0.34057	0.00228707	0.169995	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.458147
79960	-108.0761	-61.89859	-46.17748	4642532	1	0.105616	0.0713126	0.0131738	0.0991034	0.347956	0.108956	0.0306111	0.306667	0.114408	0.0847065	0.034601	0.141564	0.172852	0.0340832	0.0502721	0.332563	0.0111322	0.498242	0.49956	0.500347	0.501851	0	62000	10557.87	10557.87	1	48553.48	0.0139317	0.637998	0.22119	0.126881	0.498016	0.499559	0.500448	0.501977	1	51499.62	1	0.99941	0.999849	1.00015	1.00059	2.059578
79970	-79.6508	-64.08681	-15.56399	1e+08	0	0.160857	0.00167734	0.00465269	0.173442	0.0221498	0.0374897	0.193244	0.282954	0.0661046	0.173143	0.0338127	0.105406	0.0194385	0.271591	0.230498	0.129406	0.0379193	0.498242	0.49956	0.500347	0.501851	0	62000	47045.54	47045.54	20643.45	20643.45	0.218183	0.0375656	0.501622	0.242629	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.943785
79980	-118.7297	-69.55377	-49.17594	8472551	1	0.069666	0.178718	0.107606	0.138944	0.0221498	0.0191956	0.0541589	0.0668579	0.0447788	0.0440406	0.122653	0.00943365	0.194247	0.00392693	0.0498445	0.064811	0.0649041	0.49578	0.498956	0.501052	0.504212	1	11362.24	1	6386.587	1	36251.25	0.0368506	0.542231	0.000194411	0.420724	0.493961	0.49848	0.501524	0.506035	1	5540.616	1	0.999563	0.999888	1.00011	1.00044	1.255936
79990	-84.41111	-55.57444	-28.83667	6.469092e+07	1	0.198322	0.0192852	0.00430743	0.110741	0.00892002	0.0962921	0.0163996	0.174704	0.0780393	0.145439	0.0430963	0.0780032	0.0257038	0.0307611	0.0195806	0.260689	0.118702	0.498242	0.49956	0.500347	0.501851	0	62000	54694.93	54694.93	41624.34	41624.34	0.514821	0.0869503	0.380504	0.0177246	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999842	0.999959	1.00004	1.00016	1.428985
80000	-92.99788	-61.95918	-31.0387	5.036659e+07	1	0.19089	0.000251485	0.310869	0.110741	0.0378148	0.14419	0.0343325	0.0415649	0.105062	0.0342304	0.0334573	0.0746924	0.0018188	0.060741	0.0135919	0.417038	0.0379034	0.498242	0.49956	0.500347	0.501851	0	62000	58754.88	58754.88	31536.4	31536.4	0.249326	0.178197	0.326365	0.246111	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999821	0.999954	1.00005	1.00018	1.649188
80010	-75.14902	-58.45169	-16.69732	1e+08	0	0.327087	0.000312639	0.0678653	0.048343	0.0644369	0.104327	0.296428	0.0282081	0.105062	0.0281251	0.0644368	0.125362	0.0764086	0.0888092	0.0109392	0.417038	0.203928	0.498242	0.49956	0.500347	0.501851	0	62000	20087	20087	46429.39	46429.39	0.24468	0.135795	0.467759	0.151766	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	2.057118
80020	-104.1069	-57.44201	-46.66486	4.428395e+07	1	0.324856	0.0081632	0.000206873	0.0735923	0.332715	0.0421409	0.0746495	0.0118715	0.10411	0.181411	0.145973	0.12807	0.0253841	0.0690434	0.377549	0.106936	0.101644	0.497935	0.499547	0.500477	0.502041	1	47935.69	1	12271.54	6991.282	6991.282	0.0946442	0.0157581	0.31257	0.577027	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999809	0.999951	1.00005	1.00019	2.108315
80030	-97.27184	-57.93031	-39.34153	8.688995e+07	1	0.152713	0.0311756	0.038102	0.0774453	0.0136026	0.0421409	0.061349	0.104558	0.110085	0.211498	0.105784	0.0274212	0.0320466	0.164425	0.0561459	0.136404	0.0110874	0.497766	0.499469	0.500509	0.502257	1	40054.74	1	30539.96	48277.26	48277.26	0.130358	0.00282391	0.318524	0.548293	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999864	0.999966	1.00003	1.00014	1.375983
80040	-70.9385	-58.10696	-12.83154	1e+08	0	0.182907	0.0141198	0.0633853	0.0176463	0.000786898	0.0961387	0.0439065	0.158859	0.0579747	0.157974	0.0359266	0.02224	0.221	0.0564244	0.0247012	0.427682	0.0888679	0.498242	0.49956	0.500347	0.501851	0	62000	52220.1	52220.1	14042.23	14042.23	0.168458	0.280286	0.273178	0.278078	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.67054
80050	-80.20575	-60.32734	-19.8784	1e+08	0	0.258169	0.192107	0.0745478	0.121728	0.142902	0.0349485	0.104106	0.0124772	0.0240771	0.0440941	0.0707845	0.133416	0.32958	0.0869666	0.129972	0.423362	0.191988	0.498242	0.49956	0.500347	0.501851	0	62000	11484.29	11484.29	59149.33	59149.33	0.00190671	0.297938	0.166694	0.533461	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	2.375226
80060	-114.4297	-57.65696	-56.77272	1900155	1	0.258169	0.128019	0.0541169	0.0856143	0.0624613	0.224943	0.17752	0.0590287	0.11238	0.000543977	0.097167	0.0589762	0.0259646	0.0887655	0.264942	0.175946	0.141055	0.497391	0.499417	0.500641	0.50255	1	30352.27	1	44899.29	1	55363.03	0.336703	0.531911	0.0195863	0.111799	0.497193	0.499349	0.500688	0.50277	1	25964.9	1	0.999078	0.999764	1.00024	1.00092	2.015613
80070	-107.8459	-56.50596	-51.33994	4.123917e+07	1	0.198047	0.0412252	0.0823517	0.227493	0.0168205	0.0105268	0.0335012	0.0497623	0.0293306	0.00722761	0.178255	0.0910943	0.000764885	0.107557	0.0419777	0.160788	0.195612	0.496223	0.49906	0.500929	0.503788	1	14115.77	1	38670.05	1	35179.16	0.698865	0.0535306	0.0891428	0.158462	0.495766	0.498924	0.501039	0.504271	1	11169.79	1	0.999802	0.99995	1.00005	1.0002	1.472336
80080	-72.92077	-55.54443	-17.37634	1e+08	0	0.0915637	0.000538274	0.0262808	0.07148	0.0407294	0.074088	0.0297582	0.0446514	0.0259674	0.0577178	0.197851	0.0318348	0.0223922	0.00831809	0.0565866	0.170572	0.0712029	0.494532	0.498646	0.501387	0.505434	1	6795.964	1	19856.63	6639.941	6639.941	0.0838516	0.619552	0.274677	0.0219199	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.021532
80090	-91.76831	-57.27695	-34.49136	3.681295e+07	1	0.227883	0.0263575	0.0172783	0.00967103	0.0631734	0.056298	0.25545	0.0400136	0.0537754	0.489808	0.0684355	0.142214	0.0105824	0.00332305	0.0565866	0.170572	0.303033	0.498242	0.49956	0.500347	0.501851	0	62000	54491.24	54491.24	43687.94	43687.94	0.169625	0.425794	0.0703058	0.334276	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.99979	0.999946	1.00005	1.00021	1.994453
80100	-99.04749	-55.73796	-43.30953	8.127261e+07	1	0.366809	0.0731574	0.0432439	0.206745	0.0550106	0.0926174	0.131063	0.00896263	0.0710607	0.13063	0.0780341	0.0739312	0.217884	0.0331085	0.0107276	0.170572	0.0092253	0.498242	0.49956	0.500347	0.501851	0	62000	31471.92	31471.92	1	9379.356	0.0354098	0.41275	0.259519	0.29232	0.49603	0.499042	0.500999	0.503929	1	12947.91	1	0.999859	0.999963	1.00004	1.00014	1.772782
80110	-67.96667	-56.75967	-11.207	1e+08	0	0.113089	0.00596523	0.148049	0.182976	0.131527	0.0110484	0.103667	0.111382	0.00510611	0.139025	0.114997	0.00963089	0.038812	0.0309917	0.0762654	0.245501	0.0400522	0.498242	0.49956	0.500347	0.501851	0	62000	43253.21	43253.21	3158.471	3158.471	0.523639	0.0472385	0.28013	0.148992	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.508086
80120	-91.31929	-58.22795	-33.09134	9.517175e+07	1	0.113089	0.118587	0.347223	0.0813646	0.0375373	0.0462539	0.072439	0.033543	0.17397	0.147659	0.0740536	0.0949176	0.0284787	0.127559	0.103367	0.164101	0.09031	0.498242	0.49956	0.500347	0.501851	0	62000	1170.965	1170.965	57836.47	57836.47	0.268069	0.530177	0.0199235	0.18183	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.99987	0.999966	1.00003	1.00013	1.854452
80130	-78.74014	-55.9404	-22.79974	1e+08	0	0.167294	0.126581	0.0220988	0.0275376	0.0842282	0.0727445	0.0504364	0.0128647	0.0360001	0.132423	0.0272003	0.0834443	0.205467	0.0180593	0.0343843	0.372799	0.09031	0.497828	0.499456	0.500474	0.502242	1	41465.03	1	6085.481	9165.808	9165.808	0.333092	0.27657	0.0580398	0.332298	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.563872
80140	-98.61394	-59.03495	-39.579	1e+08	0	0.343025	0.0555405	0.29145	0.0144058	0.148786	0.0169134	0.0467738	0.033256	0.138342	0.163702	0.125096	0.0414817	0.067661	0.0893338	0.124337	0.218173	0.220033	0.498058	0.499629	0.500469	0.501844	1	56336.4	1	46749.37	1	9957.852	0.437542	0.287277	0.205593	0.0695881	0.495097	0.498777	0.50123	0.504896	1	8413.631	1	0.999873	0.999968	1.00003	1.00013	2.138309
80150	-93.69089	-59.76438	-33.92651	4.70399e+07	1	0.0604242	0.0746513	0.160517	0.155913	0.148786	0.00307769	0.346687	0.0826317	0.0409304	0.00990973	0.0644595	0.234386	0.154581	0.0733132	0.0687209	0.256082	0.00289987	0.498242	0.49956	0.500347	0.501851	0	62000	30276.77	30276.77	34144.31	34144.31	0.103196	0.51664	0.35194	0.0282241	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999815	0.999953	1.00005	1.00019	1.937969
80160	-61.18009	-53.95226	-7.227831	1e+08	0	0.102666	0.0278336	0.0576912	0.108686	0.00530617	0.0383706	0.0941504	0.00988821	0.0303041	0.0826888	0.0431228	0.0537506	0.225108	0.0283099	0.0211518	0.129717	0.0514243	0.498242	0.49956	0.500347	0.501851	0	62000	20529.56	20529.56	8346.403	8346.403	0.446622	0.124151	0.111936	0.317291	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.110169
80170	-80.21528	-58.26923	-21.94605	1e+08	0	0.0471266	0.067889	0.116386	0.0789075	0.0639629	0.1019	0.135345	0.0393725	0.0275539	0.0520875	0.112312	0.227781	0.167065	0.0519287	0.0490686	0.0633211	0.0764949	0.497882	0.499465	0.500455	0.502199	1	43349.59	1	22496.92	1431.969	1431.969	0.656118	0.0314646	0.064959	0.247459	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.478503
80180	-92.78462	-61.72025	-31.06437	1.022656e+07	1	0.0692845	0.0287268	0.0668708	0.1727	0.39818	0.0509025	0.0162841	0.276569	0.0263465	0.109838	0.0517764	0.0262529	0.114973	0.0652747	0.0120813	0.0674108	0.0982833	0.498242	0.49956	0.500347	0.501851	0	62000	52589.19	52589.19	24628.88	24628.88	0.0601049	0.341548	0.329236	0.269111	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999603	0.999898	1.0001	1.0004	1.651755
80190	-80.2314	-56.63644	-23.59495	1e+08	0	0.117445	0.15701	0.00383341	0.147635	0.00079675	0.0185109	0.0670134	0.130089	0.021701	0.189978	0.0522953	0.104689	0.322598	0.108052	0.00500741	0.132144	0.0645929	0.49768	0.499464	0.500543	0.502313	1	37639.82	1	57609.09	38652.42	38652.42	0.47961	0.194863	0.272229	0.0532985	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.643393
80200	-111.3815	-59.59744	-51.78408	6.994558e+07	1	0.265501	0.0446096	0.157146	0.0730144	0.00269416	0.0109443	0.142185	0.0715995	0.00727672	0.0277759	0.0401315	0.154869	0.0669613	0.0321008	0.10558	0.0306194	0.28374	0.497544	0.49942	0.500577	0.50246	1	33429.09	1	45185.35	1	26628.12	0.374206	0.0828431	0.239542	0.303409	0.497743	0.499482	0.500526	0.502249	1	39802.29	1	0.999848	0.999961	1.00004	1.00015	1.516749
80210	-85.30124	-53.73778	-31.56346	1177415	1	0.251067	0.000257455	0.00350858	0.169519	0.0764624	0.227967	0.142185	0.00462461	0.00626417	0.282362	0.121201	0.0244198	0.0221768	0.0451191	0.176034	0.130238	0.0182591	0.498242	0.49956	0.500347	0.501851	0	62000	6708.636	6708.636	59467	59467	0.256948	0.457906	0.129072	0.156073	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.998829	0.999701	1.0003	1.00117	1.701664
80220	-66.36092	-55.87113	-10.48979	1e+08	0	0.0674224	0.0141107	0.000433134	0.016081	0.00960176	0.104005	0.0766186	0.0978681	0.0320605	0.203707	0.0339502	0.0746031	0.0136784	0.0188512	0.260221	0.33618	0.0769739	0.498242	0.49956	0.500347	0.501851	0	62000	40243.82	40243.82	14463.48	14463.48	0.808535	0.0167356	0.128887	0.0458426	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.436365
80230	-81.56116	-55.6459	-25.91526	1984124	1	0.330227	0.00439231	0.036878	0.029024	0.11237	0.00034916	0.0766186	0.00156257	0.0166951	0.0171924	0.264813	0.025789	0.0171746	0.031135	0.0815297	0.0471009	0.0439923	0.498242	0.49956	0.500347	0.501851	0	62000	52365.38	52365.38	46187.53	46187.53	0.285065	0.452905	0.188795	0.0732362	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999098	0.999769	1.00023	1.0009	1.136844
80240	-84.21382	-53.17007	-31.04375	1.351654e+07	1	0.489825	0.0513932	0.0176471	0.105187	0.0522652	0.0366013	0.198278	0.0254129	0.014685	0.118525	0.203132	0.0405098	0.00841287	0.013401	0.12279	0.0511163	0.10051	0.498242	0.49956	0.500347	0.501851	0	62000	46421.3	46421.3	54108.09	54108.09	0.0303774	0.605546	0.0998633	0.264213	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999654	0.999912	1.00009	1.00035	1.649693
80250	-90.48149	-61.53667	-28.94482	1e+08	0	0.0322662	0.102847	0.209333	0.0856441	0.0349814	0.0871786	0.00779939	0.0229904	0.0174965	0.187111	0.290412	0.00414931	0.073342	0.340508	0.0496882	0.278256	0.354377	0.498242	0.49956	0.500347	0.501851	0	62000	55973.5	55973.5	1	58471.57	0.0820296	0.156457	0.259451	0.502063	0.493465	0.498352	0.501652	0.50653	1	4732.589	1	0.999873	0.999968	1.00003	1.00013	2.17838
80260	-70.68434	-56.50258	-14.18176	1e+08	0	0.0708403	0.0361778	0.0440546	0.0632919	0.0195457	0.0517758	0.0972522	0.184519	0.0571098	0.0224747	0.151987	0.188836	0.139044	0.0529296	0.247198	0.363598	0.0149269	0.498242	0.49956	0.500347	0.501851	0	62000	24741.16	24741.16	28019.99	28019.99	0.397428	0.127826	0.388925	0.0858207	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.805562
80270	-94.06268	-58.04779	-36.01488	1e+08	0	0.105055	0.0779974	0.0729895	0.170707	0.0408333	0.0252935	0.141795	0.00423145	0.0536209	0.0356921	0.0441915	0.118151	0.0350219	0.220014	0.222757	0.340065	0.0734825	0.497876	0.499502	0.500479	0.502144	1	44347.23	1	14558.05	1	32769.16	0.107779	0.469832	0.400339	0.0220503	0.497897	0.499515	0.500477	0.502111	1	45490.43	1	0.999873	0.999968	1.00003	1.00013	1.781898
80280	-102.3898	-55.44099	-46.94884	7371547	1	0.302103	0.00935996	0.0308501	0.140217	0.123498	0.0669685	0.141795	0.0627481	0.0818032	0.015051	0.0265798	0.104638	0.0573876	0.165926	0.280842	0.455131	0.0718168	0.498242	0.49956	0.500347	0.501851	0	62000	25242.79	25242.79	1	19359.99	0.208765	0.152561	0.392388	0.246286	0.497019	0.499305	0.500736	0.502941	1	23034.94	1	0.999532	0.99988	1.00012	1.00047	2.136713
80290	-77.00131	-53.19729	-23.80402	1e+08	0	0.302103	0.0222533	0.0699298	0.18401	0.00514385	0.0254901	0.141795	0.068089	0.0132646	0.0141881	0.255921	0.0991431	0.108407	0.114506	0.0261756	0.192916	0.0209643	0.493381	0.498328	0.501672	0.506619	1	4609.983	1	14671.63	26101.5	26101.5	0.0821076	0.184136	0.207586	0.52617	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.6643
80300	-89.89348	-59.78243	-30.11106	9.006431e+07	1	0.0748367	0.214344	0.0323362	0.244078	0.0166826	0.00806439	0.0335904	0.167195	0.0661222	0.133372	0.2101	0.101023	0.00773121	0.0693346	0.106208	0.0458511	0.0255534	0.498242	0.49956	0.500347	0.501851	0	62000	30222.02	30222.02	46352.45	46352.45	0.419987	0.523561	0.000284512	0.0561678	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999866	0.999966	1.00003	1.00013	1.556423
80310	-85.27591	-64.50784	-20.76807	1e+08	0	0.0900855	0.0377764	0.00547529	0.135218	0.015836	0.020797	0.203595	0.290097	0.0600573	0.0620629	0.165758	0.0765434	0.0467918	0.0701023	0.0204893	0.0471016	0.0129176	0.497254	0.499322	0.500646	0.502778	1	26469.94	1	4251.462	24088.08	24088.08	0.235241	0.274014	0.0356776	0.455068	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.360705
80320	-87.22468	-56.36749	-30.85719	1e+08	0	0.0640601	0.00167539	0.0306348	0.0280548	0.00877046	0.0662049	0.320527	0.0443794	0.0157482	0.0873137	0.0136882	0.0356908	0.225824	0.00243595	0.0959879	0.202293	0.0228393	0.493757	0.498406	0.501564	0.506272	1	5157.227	1	9215.61	1	17303.86	0.0666513	0.35005	0.543924	0.0393752	0.49712	0.499289	0.500684	0.502907	1	24124.12	1	0.999873	0.999968	1.00003	1.00013	1.266129
80330	-88.97009	-60.8304	-28.13969	5.236817e+07	1	0.0614024	0.0258484	0.0264967	0.00791588	0.0740138	0.11225	0.112276	0.0919977	0.122967	0.0326826	0.151888	0.0856725	0.0519583	0.025507	0.0206061	0.22231	0.133495	0.498242	0.49956	0.500347	0.501851	0	62000	48077.73	48077.73	49883.21	49883.21	0.731368	0.00644172	0.260633	0.001557	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999825	0.999955	1.00004	1.00018	1.359287
80340	-75.33031	-57.44909	-17.88122	1e+08	0	0.153427	0.0185828	0.0493173	0.537261	0.0113563	0.135046	0.194771	0.0992128	0.00556722	0.0424256	0.2156	0.00529634	0.153008	0.210002	0.0138041	0.202931	0.127899	0.498242	0.49956	0.500347	0.501851	0	62000	51413.41	51413.41	55532.74	55532.74	0.395665	0.544082	0.0509393	0.00931298	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	2.175508
80350	-91.29811	-60.40161	-30.8965	6.118995e+07	1	0.0549177	0.0450729	0.0118568	0.113749	0.0192289	0.0225973	0.160126	0.0109318	0.130263	0.041989	0.0310714	0.100013	0.10369	0.394848	0.0999849	0.149767	0.144863	0.498242	0.49956	0.500347	0.501851	0	62000	30329.91	30329.91	10694.29	10694.29	0.249865	0.294624	0.280193	0.175318	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999837	0.999958	1.00004	1.00016	1.634968
80360	-101.2013	-59.68945	-41.51187	1.183859e+07	1	0.0574222	0.0128548	0.0627406	0.211954	0.0382232	0.0945423	0.125137	0.170589	0.07234	0.175315	0.0162956	0.0257314	0.0814301	0.104938	0.00911599	0.225781	0.108606	0.498242	0.49956	0.500347	0.501851	0	62000	25286.11	25286.11	1	56946.53	0.12786	0.259537	0.290757	0.321847	0.497534	0.499459	0.500604	0.502403	1	34066.51	1	0.999631	0.999906	1.00009	1.00037	1.593017
80370	-88.6815	-58.31332	-30.36817	5.744147e+07	1	0.0927164	0.0123847	0.0224069	0.145517	0.036755	0.00130536	0.116877	0.0575767	0.00459385	0.0141245	0.226446	0.0462585	0.0552835	0.117973	0.0138509	0.454223	0.163842	0.498242	0.49956	0.500347	0.501851	0	62000	2422.433	2422.433	10864.12	10864.12	0.288266	0.504624	0.144142	0.062968	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999832	0.999957	1.00004	1.00017	1.582135
80380	-87.24108	-57.66837	-29.57271	5.040654e+07	1	0.206413	0.000589086	0.0484188	0.275177	0.0139542	0.0297543	0.0589186	0.0570827	0.0537172	0.106244	0.033719	0.0115024	0.204191	0.00198312	0.20993	0.188738	0.00225643	0.498242	0.49956	0.500347	0.501851	0	62000	22552.47	22552.47	34039	34039	0.261124	0.0610021	0.124759	0.553115	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999821	0.999954	1.00005	1.00018	1.502589
80390	-106.769	-60.65879	-46.11025	353869.5	1	0.0789526	0.0594971	0.0900011	0.0726854	0.0708511	0.122763	0.17247	0.0846623	0.0178489	0.140908	0.184597	0.0269868	0.0334466	0.184972	0.193917	0.179576	0.338722	0.495292	0.498829	0.50118	0.5047	1	9127.334	1	17705.19	27662.95	27662.95	0.230316	0.453813	0.237936	0.0779345	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.997864	0.999453	1.00054	1.00214	2.052855
80400	-96.38242	-65.14301	-31.23941	6288909	1	0.220141	0.0808071	0.0629632	0.0856546	0.0704782	0.122763	0.00286342	0.0263321	0.255224	0.151954	0.0576766	0.000185562	0.0574563	0.0646807	0.0976656	0.219957	0.0924565	0.498242	0.49956	0.500347	0.501851	0	62000	9160.419	9160.419	20162.31	20162.31	0.564742	0.0403464	0.392611	0.00230045	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999493	0.999871	1.00013	1.00051	1.669259
80410	-117.3977	-57.7959	-59.60176	2.206394e+07	1	0.570985	0.0164353	0.13966	0.192297	0.041967	0.00653331	0.0791819	0.0981565	0.0333134	0.305446	0.0850767	0.0364688	0.206803	0.0789143	0.00982309	0.338232	0.0592249	0.49769	0.499491	0.500554	0.502266	1	38580.24	1	58687.5	1	29042.48	0.177055	0.226347	0.0145925	0.582005	0.497566	0.499393	0.500552	0.502489	1	33327.51	1	0.999729	0.999931	1.00007	1.00027	2.298517
80420	-75.50207	-54.37031	-21.13176	1e+08	0	0.259243	0.059318	0.0237781	0.0238828	0.092685	0.0131201	0.0587479	0.0244607	0.0105139	0.0349179	0.173446	0.0384127	0.031069	0.033778	0.0339835	0.482201	0.00351519	0.498242	0.49956	0.500347	0.501851	0	62000	25049.52	25049.52	1	6686.752	0.418467	0.175494	0.224697	0.181341	0.495952	0.498988	0.501	0.50406	1	12286.36	1	0.999873	0.999968	1.00003	1.00013	1.397073
80430	-102.2236	-61.67775	-40.54587	8.820883e+07	1	0.126953	0.114016	0.0671939	0.0524952	0.121092	0.227311	0.183394	0.0316376	0.0523482	0.0349179	0.0604118	0.05696	0.120149	0.049826	0.0431358	0.13668	0.0178958	0.498242	0.49956	0.500347	0.501851	0	62000	20981.24	20981.24	1	59924.94	0.038492	0.0408614	0.469084	0.451563	0.498164	0.499558	0.500381	0.501897	1	57981.78	1	0.999865	0.999966	1.00003	1.00014	1.496417
80440	-112.9926	-55.83537	-57.15723	5.926698e+07	1	0.116018	0.057618	0.12021	0.53316	0.114876	0.00379009	0.138706	0.0823418	0.00697546	0.107121	0.00521965	0.123555	0.0356415	0.330057	0.0133024	0.201582	0.0638897	0.497783	0.499463	0.500497	0.502257	1	40359.38	1	16009.6	1	38012.63	0.11774	0.28007	0.233798	0.368392	0.497535	0.499395	0.500567	0.502504	1	32716.88	1	0.999835	0.999958	1.00004	1.00017	2.054065
