Iteration	Posterior	Likelihood	Prior	alpha	alpha_indicator	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	er_cats[1]	er_cats[2]	er_cats[3]	er_cats[4]	er_indicator	er_scale	m_er	m_er_dist	m_pi	m_pi_dist	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	pi_cats[1]	pi_cats[2]	pi_cats[3]	pi_cats[4]	pi_indicator	pi_scale	Q_indicator	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	TL
27820	-82.88721	-58.0679	-24.81931	1e+08	0	0.146868	0.0130486	0.0568496	0.0101589	0.00264562	0.0748557	0.677311	0.00855641	0.165583	0.0318317	0.0463167	0.11343	0.0384192	0.0406755	0.000455176	0.236424	0.102397	0.497862	0.499516	0.500492	0.502129	1	44368.74	1	61296.17	22696.44	22696.44	0.190021	0.120294	0.576122	0.113563	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.765827
27830	-94.28315	-56.90783	-37.37532	1e+08	0	0.0746615	0.044656	0.0203887	0.284942	0.0437081	0.0478933	0.0949109	0.0161279	0.00764944	0.0511138	0.0243257	0.228458	0.28814	0.125032	0.00239548	0.308746	0.25479	0.497276	0.499316	0.500633	0.502776	1	26702.8	1	18578.04	1	52569.08	0.286486	0.322241	0.169459	0.221814	0.497019	0.49929	0.500727	0.502963	1	22866.87	1	0.999873	0.999968	1.00003	1.00013	1.917939
27840	-74.93881	-60.68007	-14.25874	1e+08	0	0.00386014	0.0579034	0.0410403	0.123277	0.233816	0.104331	0.185662	0.00666178	0.0438922	0.165778	0.131753	0.0846314	0.103483	0.20151	0.0839119	0.230712	0.0110364	0.498242	0.49956	0.500347	0.501851	0	62000	28542.34	28542.34	13656.85	13656.85	0.55538	0.188423	0.0308758	0.225322	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.813258
27850	-75.50953	-60.61478	-14.89475	1e+08	0	0.118071	0.158765	0.0239824	0.309012	0.00374005	0.0527924	0.626304	0.011246	0.018538	0.131519	0.131753	0.101679	0.0203388	0.0120433	0.0152149	0.0117054	0.130157	0.498242	0.49956	0.500347	0.501851	0	62000	32277.86	32277.86	15376.52	15376.52	0.410558	0.186197	0.06099	0.342256	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.87686
27860	-85.73561	-57.91505	-27.82056	1e+08	0	0.035321	0.0375389	0.123277	0.192494	0.251459	0.0399527	0.248383	0.133473	0.0890856	0.0589095	0.00997299	0.309346	0.0864173	0.217081	0.0235887	0.0780625	0.131589	0.498131	0.49957	0.500403	0.501896	1	56994.11	1	55490.36	11910.13	11910.13	0.305593	0.156897	0.1982	0.33931	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	2.065952
27870	-83.33309	-56.58299	-26.7501	1e+08	0	0.222828	0.0652891	0.0746822	0.231853	0.147311	0.0715055	0.0123193	0.0419048	0.0834299	0.0376575	0.0997379	0.602488	0.0555718	0.0891397	0.0235887	0.0700142	0.0295843	0.498128	0.499607	0.500425	0.50184	1	58613.59	1	26009.71	21784.9	21784.9	0.260934	0.575949	0.00922684	0.15389	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.958905
27880	-84.12496	-54.91964	-29.20532	1e+08	0	0.411038	0.123873	0.0311748	0.0547908	0.0323879	0.0348854	0.0473824	0.0240309	0.0345982	0.0385999	0.341123	0.573473	0.21204	0.0944189	0.0883933	0.0210423	0.0411766	0.496909	0.499222	0.500734	0.503134	1	20850.28	1	61386.14	34735.16	34735.16	0.00204726	0.150604	0.151027	0.696321	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	2.204427
27890	-117.4539	-62.46638	-54.98748	4.461786e+07	1	0.268856	0.0249907	0.0311748	0.0139753	0.0992714	0.0065526	0.0488649	0.0129823	0.0324606	0.0668532	0.18144	0.0895777	0.246949	0.231696	0.259733	0.165	0.0567106	0.497975	0.499589	0.500483	0.501952	1	51089.38	1	48627.59	1	43827.92	0.42149	0.228834	0.156076	0.193599	0.49707	0.4993	0.500711	0.502919	1	23610.17	1	0.99981	0.999951	1.00005	1.00019	1.837087
27900	-69.14959	-57.74224	-11.40735	1e+08	0	0.215733	0.0704099	0.118343	0.0183778	0.155847	0.0725562	0.342071	0.0549771	0.0121332	0.0672215	0.0942699	0.0517878	0.000611991	0.153163	0.0164687	0.027003	0.0571456	0.498242	0.49956	0.500347	0.501851	0	62000	20012.52	20012.52	8604.27	8604.27	0.0527991	0.71557	0.116325	0.115306	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.52812
27910	-92.50285	-64.07898	-28.42387	8.063013e+07	1	0.161606	0.0300946	0.0296754	0.0700999	0.0916997	0.0244409	0.0184818	0.038564	0.34382	0.130044	0.0987112	0.143211	0.00264482	0.0778505	0.00135628	0.0198617	0.105542	0.498242	0.49956	0.500347	0.501851	0	62000	46321	46321	11994.22	11994.22	0.30255	0.173533	0.304489	0.219427	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999858	0.999964	1.00004	1.00014	1.387703
27920	-114.6814	-64.78234	-49.89903	3.218625e+07	1	0.100671	0.194283	0.0153751	0.171497	0.138249	0.0837735	0.500488	0.146182	0.20558	0.0906094	0.0180752	0.287731	0.183938	0.00424448	0.0267412	0.25242	0.011873	0.497495	0.499443	0.500612	0.502451	1	32890.32	1	58771.65	8367.873	8367.873	0.26411	0.257022	0.104455	0.374413	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999776	0.999943	1.00006	1.00022	2.431731
27930	-107.8333	-64.11616	-43.71714	2.413359e+07	1	0.106064	0.0843348	0.1692	0.241027	0.0294738	0.165041	0.0508128	0.102107	0.013546	0.25672	0.0132772	0.0872498	0.035547	0.0661251	0.032364	0.297093	0.0635593	0.498242	0.49956	0.500347	0.501851	0	62000	21180.5	21180.5	1	46496.39	0.20124	0.0494684	0.255774	0.493518	0.496209	0.499077	0.500944	0.503769	1	14133.61	1	0.999741	0.999934	1.00007	1.00026	1.813542
27940	-67.36722	-60.41681	-6.95041	1e+08	0	0.0403799	0.0154199	0.108444	0.0795437	0.207995	0.117243	0.0582702	0.174565	0.0109867	0.0799851	0.00870262	0.0316564	0.000106462	0.0135416	0.077885	0.0520698	0.00563041	0.498242	0.49956	0.500347	0.501851	0	62000	1964.876	1964.876	13183.02	13183.02	0.106536	0.0436154	0.426154	0.423694	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.082425
27950	-70.16536	-59.67142	-10.49394	1e+08	0	0.0871701	0.0766039	0.0533692	0.0948769	0.229044	0.0323641	0.136429	0.0306108	0.0993426	0.107327	0.0538878	0.112709	0.000329685	0.0321705	0.0933582	0.150992	0.046193	0.498242	0.49956	0.500347	0.501851	0	62000	50376.96	50376.96	26521.31	26521.31	0.211827	0.47092	0.043134	0.274119	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.436778
27960	-87.01928	-54.81573	-32.20355	3.280075e+07	1	0.0305915	0.118409	0.0533692	0.247334	0.0757325	0.0154317	0.14429	0.024739	0.0603884	0.107327	0.181777	0.0069864	0.0371421	0.256875	0.343515	0.060839	0.00092288	0.498242	0.49956	0.500347	0.501851	0	62000	55395.75	55395.75	51456.44	51456.44	0.288149	0.389515	0.214128	0.108208	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999778	0.999943	1.00006	1.00022	1.765671
27970	-79.70042	-57.38107	-22.31935	1e+08	0	0.289575	0.102135	0.0414734	0.247334	1.30722e-05	0.0604374	0.0247065	0.0481463	0.021126	0.128797	0.0310619	0.0198755	0.00382997	0.0150231	0.169963	0.0365867	0.275747	0.498242	0.49956	0.500347	0.501851	0	62000	20468.48	20468.48	1	41255.22	0.0123036	0.375916	0.49373	0.118051	0.497273	0.499387	0.500675	0.502666	1	27770.28	1	0.999873	0.999968	1.00003	1.00013	1.51583
27980	-94.79462	-60.97338	-33.82124	2.124438e+07	1	0.253855	0.0912629	0.145852	0.00685849	0.00208925	0.0294437	0.225783	0.160431	0.0414425	0.136013	0.0890721	0.181578	0.00746222	0.0416062	0.169963	0.250857	0.0938708	0.498242	0.49956	0.500347	0.501851	0	62000	21136.75	21136.75	34934.34	34934.34	0.275272	0.10451	0.517307	0.102912	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999724	0.999929	1.00007	1.00028	1.92744
27990	-72.46585	-59.05036	-13.41548	1e+08	0	0.175944	0.158253	0.229511	0.069167	0.0126002	0.0303649	0.111532	0.0211197	0.105821	0.181067	0.0630132	0.0400334	0.0415094	0.0823551	0.168982	0.208388	0.0292732	0.498242	0.49956	0.500347	0.501851	0	62000	449.8697	449.8697	32966.84	32966.84	0.183025	0.427837	0.0649881	0.32415	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.728933
28000	-77.19471	-55.79592	-21.39879	1e+08	0	0.423953	0.0459145	0.000333313	0.0926565	0.0502343	0.0291564	0.119723	0.0964336	0.0548502	0.0272986	0.0527947	0.173375	0.0440689	0.0194652	0.037115	0.0757994	0.0806025	0.497897	0.499535	0.500488	0.50208	1	46160.71	1	60646.09	45579.21	45579.21	0.0690128	0.575347	0.285221	0.0704198	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.423774
28010	-82.0492	-58.56757	-23.48164	1e+08	0	0.106463	0.0005747	0.19866	0.043278	0.091732	0.0146522	0.119723	0.0964336	0.0548502	0.152997	0.146384	0.0398619	0.0124843	0.114682	0.349684	0.00304667	0.086553	0.498061	0.499531	0.500413	0.501996	1	52176.36	1	60128.66	17225.88	17225.88	0.0999481	0.455451	0.208366	0.236235	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.632059
28020	-91.74271	-55.88946	-35.85325	1e+08	0	0.138442	0.0179251	0.0465962	0.01913	0.0484596	0.151585	0.198931	0.0543488	0.0838304	0.00195089	0.00488988	0.0533559	0.0516306	0.172658	0.665148	0.0271295	0.0297213	0.47821	0.494438	0.505565	0.521788	1	425.0458	1	7970.85	1	28939.87	0.445274	0.390041	0.138779	0.025906	0.498086	0.49953	0.500401	0.501983	1	53190.43	1	0.999873	0.999968	1.00003	1.00013	1.765732
28030	-90.7434	-56.67623	-34.06717	1e+08	0	0.195533	0.0328012	0.0465962	0.062802	0.0340451	0.0371075	0.120527	0.0218374	0.0466116	0.335976	0.188482	0.0515889	0.00783882	0.18691	0.118762	0.0714464	0.0282584	0.498147	0.499636	0.500432	0.501784	1	61076.97	1	58926.64	1	53979.05	0.191239	0.480818	0.279739	0.0482039	0.498064	0.499606	0.500453	0.501877	1	55537.75	1	0.999873	0.999968	1.00003	1.00013	1.587123
28040	-60.63653	-54.31305	-6.323483	1e+08	0	0.0350263	0.0711503	0.0154294	0.0579261	0.0110454	0.00771946	0.0398382	0.000464727	0.0160782	0.0828113	0.117923	0.0176537	0.015028	0.155222	0.118762	0.0723025	0.185352	0.498242	0.49956	0.500347	0.501851	0	62000	44843.84	44843.84	31702.7	31702.7	0.0227908	0.58655	0.215421	0.175238	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.019733
28050	-89.47978	-59.89948	-29.5803	1683703	1	0.0737711	0.0624278	0.0291119	0.121184	0.0475707	0.110602	0.0361642	0.00675897	0.188183	0.12397	0.0898265	0.0215938	0.035425	0.146716	0.0968364	0.236124	0.0770809	0.498242	0.49956	0.500347	0.501851	0	62000	17844.77	17844.77	14031.45	14031.45	0.281021	0.13712	0.0917856	0.490073	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999021	0.99975	1.00025	1.00098	1.503346
28060	-100.5283	-60.94654	-39.58179	1.71599e+07	1	0.181624	0.149764	0.300878	0.0662144	0.0401722	0.0834872	0.0890989	0.00728965	0.0186658	0.0583744	0.0737228	0.0257527	0.0158338	0.102099	0.0623592	0.0287707	0.0958999	0.497677	0.499494	0.500561	0.502267	1	38354.99	1	7607.247	36582.56	36582.56	0.293791	0.11447	0.0331839	0.558556	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999693	0.999922	1.00008	1.00031	1.400006
28070	-95.20977	-54.76665	-40.44312	3.208571e+07	1	0.305391	0.0503092	0.0241001	0.155505	0.00953759	0.0470414	0.0794801	0.0257373	0.0448705	0.177204	0.183898	0.0295268	0.155903	0.0284543	0.0916278	0.047338	0.0302158	0.498242	0.49956	0.500347	0.501851	0	62000	22938.79	22938.79	1	45165.28	0.280951	0.0762163	0.0191228	0.62371	0.495973	0.499011	0.501005	0.504011	1	12502.37	1	0.999776	0.999943	1.00006	1.00022	1.48614
28080	-74.83316	-52.66518	-22.16798	1e+08	0	0.197408	0.0180847	0.00803077	0.0577856	0.0413152	0.00786054	0.0376861	0.0209172	0.0339495	0.120244	0.1393	0.0165863	0.155903	0.0548522	0.266113	0.163024	0.161633	0.498082	0.499568	0.500424	0.501927	1	54649.96	1	4674.661	16262.1	16262.1	0.0452161	0.315476	0.243984	0.395323	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.500693
28090	-87.89627	-54.88244	-33.01383	1e+08	0	0.0879872	0.0350668	0.0244358	0.0289412	0.0567089	0.126102	0.017662	0.0163734	0.0173695	0.0524293	0.0515637	0.104686	0.0364616	0.147328	0.433065	0.129244	0.116365	0.49815	0.499545	0.500381	0.501923	1	56743.82	1	50912.54	1	7868.526	0.105522	0.107579	0.29487	0.492029	0.495524	0.498895	0.501123	0.504459	1	10118.72	1	0.999873	0.999968	1.00003	1.00013	1.48179
28100	-98.76844	-55.95056	-42.81788	7.526976e+07	1	0.133183	0.00376159	0.0203345	0.114753	0.000687782	0.0222335	0.0446303	0.0760543	0.168033	0.131012	0.00429616	0.0737753	0.195301	0.272273	0.111455	0.0770584	0.274774	0.497736	0.499515	0.500548	0.502201	1	40515.45	1	2846.155	16574.09	16574.09	0.384485	0.0146007	0.490095	0.110819	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999854	0.999962	1.00004	1.00015	1.723615
28110	-72.23343	-56.67851	-15.55492	1e+08	0	0.178159	0.0167311	0.0846956	0.346365	0.19031	0.0187878	0.0534245	0.0637956	0.002074	0.209484	0.000114199	0.119035	0.0180471	0.107359	0.123126	0.0813315	0.330037	0.498242	0.49956	0.500347	0.501851	0	62000	59075.83	59075.83	34855.55	34855.55	0.0710076	0.385813	0.424347	0.118833	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.942876
28120	-87.62366	-60.80364	-26.82002	1e+08	0	0.141263	0.088753	0.060039	0.186028	0.217042	0.0499666	0.177496	0.00967208	0.0205362	0.265408	0.00218455	0.233512	0.140531	0.0819204	0.241408	0.015503	0.0346335	0.497862	0.499563	0.500519	0.502056	1	45929.9	1	60396.76	59053.64	59053.64	0.161758	0.153033	0.506839	0.17837	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.965897
28130	-87.51727	-55.85394	-31.66332	1e+08	0	0.0848905	0.0686626	0.00480641	0.247481	0.192033	0.0300073	0.0158199	0.00664063	0.0141314	0.072963	0.221657	0.13807	0.036398	0.0338602	0.0516301	0.108938	0.0187488	0.497739	0.499471	0.500521	0.502269	1	39375.59	1	12061.14	1	31048.76	0.143869	0.239562	0.56308	0.0534889	0.497835	0.499452	0.500468	0.502245	1	41548.64	1	0.999873	0.999968	1.00003	1.00013	1.346739
28140	-68.25545	-55.57574	-12.67971	1e+08	0	0.210362	0.123955	0.0829946	0.0942754	0.0208604	0.101187	0.0681923	0.0369272	0.0450168	0.0582531	0.207005	0.111436	0.121513	0.241999	0.0989343	0.0141426	0.0183017	0.498242	0.49956	0.500347	0.501851	0	62000	12778.26	12778.26	4650.125	4650.125	0.0342457	0.225286	0.337431	0.403037	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.655355
28150	-90.90679	-56.8908	-34.01599	1e+08	0	0.0546334	0.15716	0.0546181	0.0669985	0.181794	0.00706889	0.115913	0.0574912	0.0612559	0.156682	0.104541	0.262391	0.0122285	0.130206	0.0179704	0.0159336	0.12512	0.498016	0.499552	0.500444	0.501988	1	51219	1	3398.624	1	8997.188	0.209903	0.0901565	0.200871	0.49907	0.498062	0.499571	0.500434	0.501932	1	53943.35	1	0.999873	0.999968	1.00003	1.00013	1.582005
28160	-101.4273	-56.5475	-44.87982	3.293197e+07	1	0.100019	0.021071	0.0386046	0.238265	0.17043	0.0804381	0.201858	0.0382349	0.0294863	0.0998774	0.113178	0.14649	0.0780754	0.00960694	0.253565	0.160008	0.150601	0.497219	0.499339	0.50067	0.502773	1	26190.54	1	10605.66	29092.6	29092.6	0.43249	0.0858638	0.393299	0.0883468	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999779	0.999943	1.00006	1.00022	1.929809
28170	-82.89208	-55.41906	-27.47303	8.019367e+07	1	0.184377	0.173872	0.0251692	0.0986226	0.0175867	0.0802232	0.0754972	0.0302347	0.118861	0.0459783	0.0176305	0.186499	0.051251	0.0214366	0.0355976	0.0306792	0.0991035	0.498242	0.49956	0.500347	0.501851	0	62000	43218.15	43218.15	46157.51	46157.51	0.214353	0.391607	0.138909	0.255131	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999858	0.999964	1.00004	1.00014	1.292619
28180	-77.58523	-55.36722	-22.218	1e+08	0	0.365639	0.00311745	0.00341897	0.165597	0.0715323	0.105074	0.0841771	0.0221811	0.0364644	0.252832	0.0191117	0.0962952	0.0594558	0.0398955	0.00600332	0.0639387	0.110963	0.498242	0.49956	0.500347	0.501851	0	62000	59434.72	59434.72	1	30325.75	0.497018	0.0884779	0.240572	0.173932	0.498026	0.499583	0.500458	0.501933	1	52910.74	1	0.999873	0.999968	1.00003	1.00013	1.505696
28190	-84.11902	-54.83234	-29.28668	4.982467e+07	1	0.153316	0.0216669	0.00675515	0.110444	0.0423068	0.0946073	0.0157219	0.00129205	0.0601555	0.00859583	0.0869889	0.160815	0.162969	0.111391	0.219718	0.0482454	0.168996	0.498242	0.49956	0.500347	0.501851	0	62000	11142.46	11142.46	1123.436	1123.436	0.350201	0.432471	0.0718557	0.145472	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.99982	0.999954	1.00005	1.00018	1.473984
28200	-86.49349	-55.75526	-30.73823	4.097458e+07	1	0.380807	0.0177228	0.0520958	0.0903098	0.143623	0.0500209	0.207734	0.00415418	0.0559779	0.00157736	0.0476326	0.160815	0.0885848	0.230063	0.0163877	0.0178909	0.053743	0.498242	0.49956	0.500347	0.501851	0	62000	50772.55	50772.55	29647.22	29647.22	0.161882	0.548615	0.210912	0.0785905	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999801	0.999949	1.00005	1.0002	1.619139
28210	-102.4474	-52.59108	-49.85629	7.827442e+07	1	0.243636	0.0270605	0.0152109	0.0656238	0.0250131	0.0311365	0.103803	0.0046013	0.0188583	0.00788483	0.126762	0.387832	0.0126783	0.0714823	0.103915	0.00980901	0.0686607	0.496963	0.499243	0.500724	0.503069	1	21668.81	1	5677.904	1	55539.95	0.125936	0.42399	0.148981	0.301093	0.498128	0.499547	0.500392	0.501933	1	55811.11	1	0.999856	0.999964	1.00004	1.00014	1.323967
28220	-108.6819	-57.30937	-51.37255	3.279197e+07	1	0.0960796	0.186353	0.00701786	0.0683045	0.000200599	0.0114599	0.103803	0.186509	0.0519924	0.0665943	0.241449	0.0456592	0.136071	0.072663	0.0709669	0.0618091	0.0686607	0.497475	0.499378	0.500583	0.502564	1	31197.99	1	3823.093	1	17581.72	0.402069	0.0194639	0.243688	0.334779	0.49467	0.498663	0.50134	0.505326	1	7114.31	1	0.999778	0.999943	1.00006	1.00022	1.475593
28230	-91.78427	-55.64261	-36.14166	9.728845e+07	1	0.348034	0.0185788	0.00543265	0.172599	0.0818386	0.0209973	0.103803	0.0612338	0.0965127	0.121597	0.292992	0.449978	0.0793875	0.0050274	0.228615	0.0284729	0.0443831	0.498242	0.49956	0.500347	0.501851	0	62000	34211.71	34211.71	20750.4	20750.4	0.425714	0.0137117	0.203197	0.357377	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999871	0.999967	1.00003	1.00013	2.159483
28240	-69.08332	-59.60484	-9.478476	1e+08	0	0.032346	0.00163474	0.0202602	0.0944848	0.0272954	0.0303017	0.167402	0.0615515	0.0494254	0.077539	0.0593646	0.397633	0.119682	0.0492228	0.0140828	0.127189	0.00581694	0.498242	0.49956	0.500347	0.501851	0	62000	1658.956	1658.956	52758.74	52758.74	0.02904	0.248256	0.60143	0.121274	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.335232
28250	-67.3154	-55.59897	-11.71643	1e+08	0	0.287399	0.229954	0.0323791	0.0816442	0.0492117	0.038099	0.266969	0.0615515	0.0390436	0.175585	0.0457664	0.0606772	0.0041511	0.0495189	0.0293405	0.0906122	0.0171252	0.498242	0.49956	0.500347	0.501851	0	62000	60149.53	60149.53	15667.94	15667.94	0.318834	0.0791856	0.303716	0.298264	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.559027
28260	-94.59919	-59.31063	-35.28856	8.125002e+07	1	0.200803	0.00952284	0.293437	0.208304	0.061281	0.111635	0.0600923	0.00626234	0.119781	0.0592138	0.334851	0.170141	0.0118546	0.110541	0.201667	0.046799	0.0679869	0.498242	0.49956	0.500347	0.501851	0	62000	3121.862	3121.862	15299.04	15299.04	0.145315	0.701932	0.0543156	0.0984367	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999859	0.999964	1.00004	1.00014	2.074172
28270	-109.5234	-63.82096	-45.70242	5766006	1	0.0976281	0.141675	0.0357451	0.250183	0.0198659	0.0883454	0.248604	0.172521	0.21748	0.0314411	0.163578	0.0304579	0.0446774	0.121977	0.0277817	0.122639	0.19747	0.498064	0.499537	0.500415	0.501984	1	52560.8	1	22318.76	11510.35	11510.35	0.0496598	0.630333	0.0240711	0.295936	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999471	0.999865	1.00014	1.00053	2.01207
28280	-75.96971	-54.94952	-21.02018	1e+08	0	0.272183	0.00960631	0.00223029	0.0542618	0.00230895	0.165143	0.0476322	0.00060747	0.0176989	0.203771	0.0357682	0.32109	0.0647706	0.0354212	0.0483538	0.0642002	0.0408669	0.498074	0.499557	0.500421	0.501948	1	53814.87	1	59671.11	57234.53	57234.53	0.0890811	0.685326	0.0633474	0.162245	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.385914
28290	-81.30802	-59.4088	-21.89922	1e+08	0	0.234049	0.0965001	0.00537404	0.156368	0.0100037	0.0216707	0.0795004	0.0405144	0.0472356	0.115595	0.190912	0.232768	0.0367176	0.00347282	0.0519464	0.114115	0.0370748	0.498242	0.49956	0.500347	0.501851	0	62000	52902.37	52902.37	1	14538.82	0.0238552	0.473076	0.440785	0.0622843	0.494659	0.498678	0.501353	0.50531	1	7120.773	2	0.999873	0.999968	1.00003	1.00013	1.473817
28300	-100.3956	-56.69504	-43.70055	5.661207e+07	1	0.130057	0.11826	0.0255736	0.0606118	0.0151913	0.0702012	0.202991	0.112092	0.158817	0.0125959	0.0621607	0.254688	0.18884	0.0851566	0.10886	0.14452	0.0612665	0.498242	0.49956	0.500347	0.501851	0	62000	57655.53	57655.53	1	6478.997	0.3248	0.283532	0.266742	0.124926	0.497264	0.499326	0.500643	0.502767	1	26677.92	1	0.999831	0.999957	1.00004	1.00017	1.811882
28310	-68.33502	-56.13879	-12.19623	1e+08	0	0.417266	0.0556012	0.00641767	0.157986	0.169564	0.020819	0.103522	0.0435029	0.0324519	0.0174041	0.0627767	0.129117	0.15097	0.0685445	0.0360259	0.117163	0.0178761	0.498242	0.49956	0.500347	0.501851	0	62000	35258.63	35258.63	39005.62	39005.62	0.750598	0.116926	0.0140425	0.118433	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.607007
28320	-92.20007	-54.10971	-38.09036	3.100817e+07	1	0.157853	0.0331016	0.0642076	0.088719	0.0436968	0.0199759	0.183947	0.0344329	0.00674985	0.0145953	0.134062	0.123965	0.0481448	0.0366598	0.087715	0.00869649	0.164341	0.498091	0.499539	0.500404	0.501966	1	53785.55	1	31159.53	45577.27	45577.27	0.2184	0.0114756	0.260067	0.510058	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999772	0.999941	1.00006	1.00023	1.250863
28330	-84.905	-61.61109	-23.29391	8.825461e+07	1	0.0309347	0.0398785	0.0552859	0.117982	0.0541383	0.0117457	0.0595047	0.0469974	4.36206e-05	0.0591552	0.0923203	0.0979842	0.0481448	0.0447744	0.0146092	0.0784573	0.0227514	0.498242	0.49956	0.500347	0.501851	0	62000	50106.84	50106.84	11076.68	11076.68	0.243749	0.277903	0.331859	0.146489	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999865	0.999965	1.00004	1.00014	0.8747073
28340	-77.65062	-64.653	-12.99762	1e+08	0	0.0509242	0.0612155	0.149985	0.309214	0.0651413	0.142546	0.0595047	0.03137	0.063243	0.306046	0.0220221	0.0436488	0.00871178	0.076382	0.0550903	0.163342	0.078759	0.498242	0.49956	0.500347	0.501851	0	62000	1402.853	1402.853	40841.2	40841.2	0.103789	0.636971	0.187573	0.0716664	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.687146
28350	-84.21431	-58.64188	-25.57243	1e+08	0	0.186525	0.052354	0.0284028	0.277529	0.0925447	0.197844	0.0404269	0.0759141	0.238819	0.124486	0.0148674	0.348395	0.023372	0.07656	0.0197955	0.0256317	0.0176707	0.498242	0.49956	0.500347	0.501851	0	62000	48662.23	48662.23	1	23049.09	0.135845	0.0211758	0.689011	0.153969	0.496447	0.499157	0.500892	0.503504	1	16217.99	1	0.999873	0.999968	1.00003	1.00013	1.841138
