Iteration	Posterior	Likelihood	Prior	alpha	alpha_indicator	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	er_cats[1]	er_cats[2]	er_cats[3]	er_cats[4]	er_indicator	er_scale	m_er	m_er_dist	m_pi	m_pi_dist	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	pi_cats[1]	pi_cats[2]	pi_cats[3]	pi_cats[4]	pi_indicator	pi_scale	Q_indicator	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	TL
61300	-157.053	-130.8281	-26.22484	1183948	1	0.34706	0.0227186	0.0595829	0.00965211	0.0372212	0.0146467	0.00481658	0.051578	0.000572595	0.129476	0.0723579	0.103241	0.0466691	0.0380755	0.0711236	0.0583767	0.100634	0.498242	0.49956	0.500347	0.501851	0	62000	31485.72	31485.72	34341.15	34341.15	0.132441	0.680689	0.13077	0.0560997	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.998832	0.999701	1.0003	1.00117	1.167802
61310	-139.3916	-125.1114	-14.28015	1e+08	0	0.682427	0.0530195	0.0335091	0.00546837	0.157193	0.0725807	0.0293814	0.0014723	0.0663758	0.0509065	0.105553	0.0723189	0.0151265	0.109265	0.0536505	0.0675675	0.239585	0.498242	0.49956	0.500347	0.501851	0	62000	57646.19	57646.19	37703.95	37703.95	0.00259697	0.339219	0.387587	0.270597	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.815401
61320	-170.6713	-127.092	-43.57935	8.074622e+07	1	0.605292	0.0129931	0.0210203	0.0226371	0.121661	0.00163064	0.093915	0.0567452	0.019711	0.137328	0.107123	0.0932843	0.0189636	0.106697	0.0545779	0.0137365	0.31245	0.498242	0.49956	0.500347	0.501851	0	62000	52478.64	52478.64	1	10263.89	0.578888	0.0408587	0.21107	0.169184	0.497337	0.49933	0.500615	0.502719	1	27892.7	1	0.999858	0.999963	1.00004	1.00014	1.799765
61330	-168.3883	-129.216	-39.17223	2.500821e+07	1	0.288596	0.0228328	0.0409619	0.0618835	0.0403339	0.0439975	0.025556	0.0983789	0.0496505	0.0783362	0.0907983	0.0126887	0.0603458	0.00149275	0.193788	0.00944794	0.239964	0.498025	0.499535	0.500431	0.502009	1	50892.49	1	39142.63	52591.12	52591.12	0.453808	0.0377434	0.164548	0.343901	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999746	0.999935	1.00006	1.00025	1.359053
61340	-142.2219	-130.0312	-12.19071	1e+08	0	0.282258	0.0789059	0.0089127	0.123783	0.0551783	0.00948222	0.0863435	0.0706119	0.0363361	0.00609369	0.0325643	0.0326912	0.121365	0.0567412	0.317084	0.107947	0.18016	0.498242	0.49956	0.500347	0.501851	0	62000	11049.87	11049.87	23677.23	23677.23	0.0260281	0.358057	0.61196	0.00395497	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.606457
61350	-147.229	-131.2584	-15.97055	1e+08	0	0.597819	0.072182	0.0121785	0.0575356	0.114121	0.133298	0.0127353	0.0550899	0.00536678	0.00203609	0.0669076	0.0185711	0.168869	0.109265	0.180876	0.271531	0.106058	0.498242	0.49956	0.500347	0.501851	0	62000	39718.68	39718.68	15715.45	15715.45	0.551123	0.0444946	0.0804098	0.323973	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.984441
61360	-146.4808	-128.2142	-18.26662	1e+08	0	0.341794	0.016487	0.000679431	0.0706029	0.0473048	0.0126172	0.011213	0.00181879	0.00475199	0.040823	0.0189968	0.0326179	0.0443103	0.0207255	0.180876	0.0316289	0.233313	0.497638	0.49944	0.500548	0.502375	1	35999.87	1	45576.05	54100.74	54100.74	0.0976524	0.524085	0.246133	0.132129	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.11056
61370	-181.4969	-126.4534	-55.0435	2.378932e+07	1	0.513166	0.12544	0.0278965	0.00860516	0.221121	0.00137137	0.013138	0.0196542	0.0143548	0.102727	0.189993	0.128813	0.101025	0.0155038	0.0383947	0.122074	0.199415	0.497533	0.499375	0.500556	0.502536	1	32269.46	1	61348.22	1	32192.44	0.166278	0.510681	0.0873084	0.235733	0.497851	0.499468	0.50047	0.50221	1	42533	1	0.999739	0.999933	1.00007	1.00026	1.842692
61380	-149.6653	-123.7512	-25.91408	1e+08	0	0.709384	0.0368811	0.0239657	0.0634207	0.0769221	0.042801	0.162708	0.00988995	0.00388073	0.03576	0.247216	0.0732056	0.0957004	0.0462978	0.137517	0.104064	0.00568995	0.490892	0.497695	0.502318	0.509095	1	2437.827	1	30568.14	2924.617	2924.617	0.0859969	0.578658	0.00914787	0.326197	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.875306
61390	-132.8598	-124.9352	-7.924653	1e+08	0	0.388028	0.0200795	0.0674806	0.0121966	0.0373833	0.0112904	0.0323234	0.0195392	0.00712593	0.0364625	0.158504	0.139707	0.0342117	0.0210293	0.121081	0.0676223	0.00578639	0.498242	0.49956	0.500347	0.501851	0	62000	23257.44	23257.44	9126.348	9126.348	0.335066	0.615376	0.015673	0.033885	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.179851
61400	-158.3344	-127.459	-30.87544	5.472213e+07	1	0.579913	0.0981509	0.0438087	0.13303	0.0940786	0.0173745	0.0969886	0.000828819	0.0125679	0.0282268	0.11633	0.0531526	0.0351334	0.0384352	0.141198	0.136406	0.00723798	0.498242	0.49956	0.500347	0.501851	0	62000	412.7882	412.7882	56926.54	56926.54	0.0707245	0.233968	0.0584728	0.636834	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999828	0.999957	1.00004	1.00017	1.632861
61410	-179.4263	-127.4151	-52.01121	4.966156e+07	1	0.524402	0.0527577	0.0186664	0.199656	0.150793	0.0226779	0.112849	0.0203935	0.00882546	0.0502387	0.0753435	0.0443637	0.0930175	0.0112575	0.034936	0.113648	0.0056368	0.498132	0.499655	0.50045	0.501764	1	61233.23	1	39636.72	1	52377.97	0.567982	0.21106	0.0618078	0.15915	0.497437	0.499391	0.500606	0.502566	1	30710.56	1	0.99982	0.999954	1.00005	1.00018	1.539463
61420	-160.5426	-127.6215	-32.92103	7.963226e+07	1	0.609478	0.0249556	0.0169943	0.0806961	0.0220299	0.043853	0.11895	0.0327784	0.0182101	0.126735	0.411177	0.00387891	0.0902245	0.0517566	0.0781785	0.0522431	0.0552825	0.498242	0.49956	0.500347	0.501851	0	62000	30151.44	30151.44	6456.99	6456.99	0.326541	0.0775305	0.328897	0.267032	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999858	0.999964	1.00004	1.00014	1.837421
61430	-146.3342	-132.2747	-14.05957	1e+08	0	0.506248	0.0441823	0.066674	0.0113916	0.130701	0.0103865	0.0713842	0.0242737	0.110862	0.0325082	0.513154	0.00439642	0.0200833	0.0145881	0.019076	0.163578	0.0498559	0.498242	0.49956	0.500347	0.501851	0	62000	13088.87	13088.87	17966.67	17966.67	0.673592	0.0209532	0.154052	0.151403	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.793343
61440	-151.5605	-128.7829	-22.77764	1e+08	0	0.587934	0.107392	0.00780747	0.078891	0.0520395	0.0739124	0.0975322	0.0248028	0.0264824	0.028811	0.12228	0.0797268	0.0677966	0.0229682	0.136014	0.0450074	0.00226485	0.498107	0.499631	0.500448	0.501814	1	58790.67	1	40943.69	43365.72	43365.72	0.70668	0.0238231	0.0914994	0.177997	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.561662
61450	-142.3664	-130.5259	-11.84051	1e+08	0	0.617816	0.0340425	0.00729508	0.104857	0.0520395	0.0842476	0.0055796	0.0533233	0.00176475	0.028228	0.161941	0.0695031	0.0216611	0.0198039	0.208844	0.0933073	0.00718319	0.498242	0.49956	0.500347	0.501851	0	62000	19389.88	19389.88	12532.99	12532.99	0.674891	0.259761	0.0623493	0.00299844	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.571436
61460	-138.2169	-127.9844	-10.23248	1e+08	0	0.395765	0.0207405	0.00521733	0.136618	0.0265092	0.0954507	0.0829556	0.000599122	0.0185521	0.116971	0.182408	0.0405334	0.114008	0.0282692	0.108563	0.0243887	0.0130852	0.498242	0.49956	0.500347	0.501851	0	62000	35739.47	35739.47	7965.892	7965.892	0.299106	0.029694	0.273692	0.397507	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.410633
61470	-164.0084	-127.8923	-36.11602	1e+08	0	0.449173	0.0725256	0.040695	0.167564	0.0463973	0.0271665	0.094984	0.00239572	0.0214917	0.0607714	0.378647	0.0116043	0.0597114	0.0499134	0.0641525	0.104509	0.140311	0.49798	0.499498	0.50043	0.502091	1	47799.33	1	30018.2	1	31177.25	0.455659	0.287918	0.0523946	0.204029	0.497834	0.499508	0.500501	0.502157	1	43214.57	1	0.999873	0.999968	1.00003	1.00013	1.792012
61480	-162.7818	-134.5022	-28.27961	9.934561e+07	1	0.437223	0.0559068	0.0267405	0.0201904	0.116169	0.11148	0.0191906	0.0138648	0.0802708	0.0372078	0.124256	0.0166961	0.0148549	0.232425	0.0132295	0.0221559	0.0314186	0.498242	0.49956	0.500347	0.501851	0	62000	51226.2	51226.2	33505.06	33505.06	0.144217	0.241472	0.431662	0.182649	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.373279
61490	-153.5681	-128.7031	-24.86505	1e+08	0	0.683998	0.0476046	0.0341396	0.0937936	0.271019	0.0270114	0.0242953	0.07366	0.0532924	0.0744105	0.0772868	0.0227644	0.0639011	0.051138	0.0275798	0.0315715	0.112937	0.497559	0.499471	0.5006	0.50237	1	34899.28	1	34898.36	26305.97	26305.97	0.0346695	0.13205	0.571228	0.262052	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.770403
61500	-154.7845	-126.6102	-28.17431	5.068078e+07	1	0.384616	0.029365	0.0481619	0.0626927	0.144595	0.0106545	0.0238622	0.0191659	0.0139911	0.0782657	0.260773	0.00739514	0.0315203	0.0326085	0.0362089	0.0801805	0.0986937	0.498242	0.49956	0.500347	0.501851	0	62000	34928.29	34928.29	49409.7	49409.7	0.190055	0.253892	0.148641	0.407413	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999822	0.999954	1.00005	1.00018	1.362749
61510	-168.5124	-126.8721	-41.64023	1.419388e+07	1	0.404772	0.0188975	0.00575501	0.0613746	0.19147	0.0302579	0.0243057	0.122965	0.00602442	0.0832004	0.290731	0.0168864	0.0444834	0.0177595	0.0993731	0.0470062	0.140591	0.498242	0.49956	0.500347	0.501851	0	62000	28939.5	28939.5	1	45211.95	0.244017	0.396629	0.169923	0.189431	0.498039	0.499581	0.50045	0.50193	1	53350.33	1	0.999663	0.999914	1.00009	1.00034	1.605853
61520	-169.5037	-127.3147	-42.18896	4.300472e+07	1	0.81848	0.0144874	0.000758762	0.0444043	0.0446526	0.0521338	0.0194678	0.149817	0.0149893	0.0474266	0.181095	0.0311388	0.0146079	0.0847796	0.104941	0.0226718	0.014875	0.497711	0.499479	0.500538	0.502271	1	38851.97	1	47690.26	23626.59	23626.59	0.419294	0.0468923	0.277467	0.256347	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999806	0.99995	1.00005	1.00019	1.660726
61530	-145.6445	-125.5741	-20.07035	1e+08	0	0.379752	0.0150998	0.000154771	0.0425303	0.105571	0.0185464	0.100907	0.003605	0.00422411	0.014143	0.279859	0.0480752	0.0407253	0.0999904	0.0360903	0.0317995	0.0698583	0.498242	0.49956	0.500347	0.501851	0	62000	29896.89	29896.89	1	30556.21	0.335352	0.0778712	0.0518932	0.534884	0.495783	0.498959	0.501053	0.504205	1	11389.02	1	0.999873	0.999968	1.00003	1.00013	1.290932
61540	-162.0524	-128.5003	-33.55208	1e+08	0	0.326699	0.0187302	0.0024562	0.101154	0.111969	0.0162915	0.0746404	0.0663123	0.0173423	0.00624781	0.284718	0.16427	0.00160476	0.0284132	0.0356883	0.1015	0.17758	0.493714	0.49841	0.501584	0.506292	1	5106.054	1	4630.509	1	57198.94	0.417639	0.174127	0.1449	0.263334	0.49701	0.499267	0.500717	0.503006	1	22476.05	1	0.999873	0.999968	1.00003	1.00013	1.535618
61550	-144.5823	-131.3805	-13.20181	1e+08	0	0.372213	0.00531882	0.0329584	0.036619	0.232018	0.00257127	0.0137481	0.0727411	0.0319324	0.0627323	0.341118	0.0317635	0.00198657	0.0208419	0.0435893	0.0636908	0.341725	0.498242	0.49956	0.500347	0.501851	0	62000	25433.16	25433.16	5932.289	5932.289	0.169769	0.0927535	0.216431	0.521046	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.707567
61560	-161.3531	-133.0388	-28.31427	5.562697e+07	1	0.325691	0.0392668	0.00688704	0.0651769	0.0739305	0.104252	0.0385338	0.124478	0.0187727	0.13381	0.18949	0.00253897	0.0239425	0.0447266	0.0391013	0.0683433	0.0778047	0.498242	0.49956	0.500347	0.501851	0	62000	59217.88	59217.88	46201.74	46201.74	0.0552286	0.0345835	0.419497	0.490691	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999829	0.999957	1.00004	1.00017	1.376745
61570	-161.3544	-130.1427	-31.21168	4.96805e+07	1	0.306246	0.0951422	0.0243499	0.171089	0.0536965	0.0572284	0.0495651	0.162211	0.00980265	0.0139062	0.310389	0.0147514	0.0638933	0.0829676	0.0769389	0.0805773	0.0937321	0.498242	0.49956	0.500347	0.501851	0	62000	17956.05	17956.05	51922.43	51922.43	0.554562	0.417875	0.0148354	0.0127281	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.99982	0.999954	1.00005	1.00018	1.666486
61580	-150.7294	-132.3855	-18.34396	1e+08	0	0.191698	0.0310593	0.0159378	0.241446	0.014071	0.0251839	0.0488214	0.00389703	0.00164773	0.0943751	0.141655	0.0389977	0.0327503	0.0569872	0.0775304	0.0230533	0.0791825	0.497719	0.499489	0.50054	0.502251	1	39332.2	1	49456.87	35588.04	35588.04	0.0180772	0.580055	0.00420101	0.397666	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.118294
61590	-155.8567	-126.9594	-28.8973	1969764	1	0.511348	0.0617227	0.0712345	0.0177741	0.0441696	0.0457809	0.0149987	0.0389231	0.0161638	0.0355662	0.200588	0.0740451	0.0599741	0.0501942	0.0206079	0.113904	0.058052	0.498242	0.49956	0.500347	0.501851	0	62000	1571.393	1571.393	11070.76	11070.76	0.445043	0.44787	0.0561728	0.0509142	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999094	0.999769	1.00023	1.00091	1.435048
61600	-173.1855	-133.1922	-39.99333	8.752344e+07	1	0.455886	0.0224086	0.189416	0.0184539	0.124171	0.00729548	0.0224702	0.0367655	0.109688	0.0125716	0.115664	0.0120652	0.13014	0.0343204	0.0179485	0.106783	0.0251152	0.498242	0.49956	0.500347	0.501851	0	62000	15643.72	15643.72	1	55357.54	0.189523	0.0466643	0.419715	0.344098	0.497119	0.499287	0.500683	0.502912	1	24071.55	1	0.999864	0.999965	1.00004	1.00014	1.441163
61610	-169.0368	-126.4261	-42.61075	6.797544e+07	1	0.741139	0.0400153	0.0581522	0.091027	0.0612447	0.0290962	0.00639053	0.014345	0.0952776	0.0481192	0.135846	0.0781745	0.0760805	0.0296479	0.0290096	0.0388601	0.130479	0.498242	0.49956	0.500347	0.501851	0	62000	12044.44	12044.44	1	10970.25	0.669214	0.114614	0.00253741	0.213635	0.497845	0.499477	0.500478	0.5022	1	42587.28	1	0.999846	0.999961	1.00004	1.00015	1.702904
61620	-155.9951	-129.9171	-26.078	1e+08	0	0.550157	0.147708	0.13752	0.0382319	0.0431267	0.00503752	0.00743309	0.008472	0.000236008	0.126217	0.132575	0.175403	0.0177578	0.116019	0.0313422	0.217078	0.137384	0.497787	0.499475	0.500502	0.502236	1	40818.86	1	60385.14	39455.48	39455.48	0.052249	0.233664	0.450255	0.263831	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.891698
61630	-149.5979	-127.8053	-21.79261	1e+08	0	0.499183	0.0609662	0.010077	0.0706107	0.118938	0.00892197	0.0250113	0.0383762	0.015298	0.0308491	0.132575	0.0228164	0.000463113	0.0777194	0.124052	0.0676042	0.159699	0.497793	0.499445	0.500483	0.502279	1	40146.46	1	55703.1	30582.46	30582.46	0.493629	0.145037	0.324051	0.037282	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.463159
61640	-143.0162	-129.3105	-13.70565	1e+08	0	0.387419	0.0389468	0.00106234	0.058575	0.282402	0.0723819	0.068995	0.0681145	0.0337911	0.00112598	0.265197	0.152075	0.00202166	0.00387322	0.110138	0.0605765	0.151257	0.498242	0.49956	0.500347	0.501851	0	62000	37483.88	37483.88	54552.61	54552.61	0.423385	0.497125	0.0782606	0.00122873	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.757951
61650	-158.524	-131.3034	-27.2206	1e+08	0	0.504461	0.0305685	0.138486	0.105397	0.103283	0.0868018	0.0613941	0.0266185	0.10308	0.000298145	0.518241	0.0299661	0.00363177	0.02092	0.110138	0.0855586	0.0771156	0.497282	0.499359	0.500655	0.502704	1	27473.52	1	16149.08	61396.94	61396.94	0.242429	0.48973	0.0476151	0.220226	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	2.005958
61660	-155.6918	-127.3837	-28.30811	1.488145e+07	1	0.535717	0.021507	0.0269415	0.0339631	0.145869	0.00450795	0.00479837	0.0266185	0.0666951	0.0226225	0.236888	0.0396662	0.0279498	0.0481908	0.0207749	0.0741006	0.0393193	0.498242	0.49956	0.500347	0.501851	0	62000	12566.37	12566.37	3280.721	3280.721	0.283309	0.24848	0.325546	0.142664	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999671	0.999916	1.00008	1.00033	1.376129
61670	-180.1618	-131.7615	-48.40027	5.12347e+07	1	0.328807	0.0360446	0.0378459	0.0254327	0.0938791	0.0183152	0.0346086	0.00760338	0.0262599	0.056883	0.17758	0.0578483	0.0318141	0.115249	0.0130073	0.0741006	0.043089	0.497261	0.499342	0.500654	0.502743	1	26881.1	1	4374.752	1	6912.181	0.0527944	0.46094	0.0350196	0.451246	0.497857	0.499553	0.500516	0.502074	1	45440.49	1	0.999822	0.999955	1.00005	1.00018	1.178368
61680	-183.9024	-133.705	-50.19739	9709206	1	1.07521	0.0153023	0.0641453	0.0132654	0.151095	0.0963127	0.130796	0.241228	0.041266	0.0138024	0.116407	0.00505736	0.1453	0.0318266	0.0144752	0.215752	0.0903297	0.498242	0.49956	0.500347	0.501851	0	62000	40375.76	40375.76	1	28880.62	0.196988	0.514508	0.0896897	0.198814	0.498154	0.499616	0.500418	0.501812	1	60383.88	1	0.999592	0.999896	1.0001	1.00041	2.461569
61690	-167.0979	-130.9691	-36.12881	1e+08	0	0.458786	0.0682462	0.0271903	0.0111192	0.0590989	0.0786664	0.0149337	0.0397789	0.101641	0.0365706	0.202152	0.031608	0.325646	0.00933199	0.0296982	0.157037	0.141785	0.494303	0.498572	0.501437	0.505688	1	6232.76	1	58468.97	1	56319.98	0.448007	0.083022	0.343169	0.125802	0.496064	0.499031	0.500978	0.503928	1	13062.57	1	0.999873	0.999968	1.00003	1.00013	1.793291
61700	-155.9622	-128.9858	-26.97643	1.696691e+07	1	0.306288	0.020298	0.0148729	0.0139857	0.0993428	0.0164896	0.122691	0.0165556	0.0348783	0.16001	0.111455	0.0284464	0.0288329	0.086888	0.0401366	0.0399472	0.101843	0.498242	0.49956	0.500347	0.501851	0	62000	35956.78	35956.78	20003.68	20003.68	0.416847	0.166443	0.0523363	0.364373	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999691	0.999921	1.00008	1.00031	1.242961
61710	-137.8254	-127.6805	-10.1449	1e+08	0	0.371975	0.00661854	0.064821	0.0176806	0.12584	0.0197952	0.0679543	0.0294078	0.0376029	0.0828142	0.111455	0.0284464	0.0372015	0.0992762	0.0787545	0.0663123	0.15592	0.498242	0.49956	0.500347	0.501851	0	62000	8100.485	8100.485	9233.013	9233.013	0.367846	0.502986	0.0827543	0.0464141	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.401876
61720	-163.4863	-132.928	-30.55832	1e+08	0	0.183596	0.178921	0.0217632	0.208629	0.0308034	0.0103322	0.0126573	0.0233218	0.0460219	0.0117411	0.32407	0.00160666	0.0605971	0.0263366	0.00268602	0.0210651	0.0720935	0.496806	0.49925	0.500794	0.503149	1	20076.15	1	39551.45	1	10783.11	0.535658	0.159808	0.211521	0.0930129	0.495752	0.498958	0.501065	0.504225	1	11254.44	1	0.999873	0.999968	1.00003	1.00013	1.236242
61730	-140.9882	-131.5747	-9.413477	1e+08	0	0.293598	0.106864	0.0217632	0.0700435	0.091266	0.0314807	0.116017	0.0229234	0.0272747	0.070868	0.160228	0.00611439	0.0913407	0.120366	0.0209577	0.0105796	0.067049	0.498242	0.49956	0.500347	0.501851	0	62000	21460.28	21460.28	41903.13	41903.13	0.0413576	0.331255	0.26626	0.361127	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.328734
61740	-180.809	-130.6213	-50.18766	5.606199e+07	1	0.33238	0.00752109	0.0102134	0.120433	0.00754337	0.0239037	0.116774	0.0374913	0.00841779	0.0246195	0.148892	0.244621	0.0797176	0.112465	0.0440489	0.0337745	0.00429254	0.497157	0.499295	0.500671	0.502876	1	24695.65	1	38078.9	1	3065.247	0.0458409	0.153806	0.345262	0.455092	0.495559	0.498892	0.501106	0.504443	1	10235.26	1	0.99983	0.999957	1.00004	1.00017	1.357108
61750	-172.8415	-133.9186	-38.92286	4.053241e+07	1	0.400039	0.0318637	0.0496078	0.0476799	0.0731464	0.0110984	0.0557477	6.39922e-05	0.0465066	0.136386	0.0287007	0.000863969	0.132442	0.134716	0.137017	0.0168187	0.0314179	0.497957	0.499488	0.500435	0.50212	1	46629.42	1	12955.17	14107.14	14107.14	0.0975972	0.0399312	0.819214	0.0432573	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.9998	0.999949	1.00005	1.0002	1.334116
61760	-171.5556	-131.9973	-39.55834	4.383493e+07	1	0.510176	0.110011	0.0483025	0.0161155	0.0248112	0.0358526	0.0250248	0.0643189	0.123426	0.0178098	0.0185612	0.00928381	0.0230033	0.171699	0.0506381	0.0689331	0.0796971	0.497604	0.499448	0.500567	0.502382	1	35395.25	1	58953.72	13141.69	13141.69	0.465643	0.272378	0.0867096	0.175269	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999808	0.999951	1.00005	1.00019	1.397663
61770	-148.1131	-132.2153	-15.89777	1e+08	0	0.69477	0.223641	0.003564	0.036677	0.0223816	0.0381002	0.00227342	0.0694344	0.07858	0.111096	0.110855	0.0287916	0.162122	0.0255635	0.0447661	0.235503	0.0890428	0.498242	0.49956	0.500347	0.501851	0	62000	2468.22	2468.22	15651.16	15651.16	0.291306	0.434742	0.190008	0.0839444	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.977163
61780	-162.956	-134.6651	-28.2909	8420049	1	0.304354	0.123005	0.0630327	0.0182401	0.0305151	0.046512	0.00334484	0.0712479	0.0125808	0.147543	0.225623	0.0228164	0.0917598	0.0598513	0.0329436	0.0837104	0.0373286	0.498242	0.49956	0.500347	0.501851	0	62000	47422.11	47422.11	53114.74	53114.74	0.13857	0.368949	0.105355	0.387126	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999562	0.999888	1.00011	1.00044	1.374408
61790	-174.0503	-131.0976	-42.95267	6.190507e+07	1	0.545212	0.026542	0.0564932	0.226572	0.0864373	0.0342425	0.0117549	0.0395221	0.197738	0.0118825	0.247471	0.0476044	0.0917598	0.0230524	0.0212738	0.0270214	0.0425173	0.496541	0.49912	0.50083	0.503509	1	16635.11	1	40223.29	32514.47	32514.47	0.595092	0.236501	0.00410963	0.164297	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999839	0.999958	1.00004	1.00016	1.737096
61800	-172.8716	-130.6024	-42.2692	1107171	1	0.352779	0.0905884	0.0874404	0.104889	0.120678	0.0342425	0.0215409	0.0797499	0.0364778	0.167748	0.313522	0.0512683	0.0917598	0.00367302	0.0327733	0.0554171	0.024203	0.497399	0.49941	0.500634	0.502556	1	30372.42	1	23231.95	47822.1	47822.1	0.109646	0.220965	0.458858	0.210532	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.998792	0.999691	1.00031	1.00121	1.66875
61810	-171.8664	-129.6682	-42.19822	1.24869e+07	1	0.409932	0.194144	0.0135783	0.108141	0.0529804	0.0149963	0.0916486	0.0631699	0.014712	0.00900049	0.163441	0.00378955	0.139157	0.0405656	0.0756887	0.147315	0.119392	0.495922	0.498975	0.501005	0.504098	1	12084.41	1	13456.39	15877.59	15877.59	0.0819862	0.346799	0.147102	0.424112	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.99964	0.999908	1.00009	1.00036	1.661652
61820	-141.0585	-127.9709	-13.08754	1e+08	0	0.418515	0.113451	0.00262744	0.108141	0.0108277	0.00368071	0.0870092	0.00501326	0.0203337	0.0279531	0.411536	0.00168269	0.139157	0.0389094	0.0769572	0.0649167	0.165428	0.498242	0.49956	0.500347	0.501851	0	62000	14674.23	14674.23	46196.85	46196.85	0.454266	0.269288	0.208577	0.067869	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.69614
