Iteration	Posterior	Likelihood	Prior	alpha	alpha_indicator	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	er_cats[1]	er_cats[2]	er_cats[3]	er_cats[4]	er_indicator	er_scale	m_er	m_er_dist	m_pi	m_pi_dist	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	pi_cats[1]	pi_cats[2]	pi_cats[3]	pi_cats[4]	pi_indicator	pi_scale	Q_indicator	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	TL
58490	-258.6181	-229.2138	-29.40433	1e+08	0	0.259017	0.0165847	0.0199312	0.0834428	0.0825035	0.00354233	0.063874	0.00222238	0.0281632	0.000192261	0.0517696	0.027179	0.0037559	0.340331	0.00435746	0.0394496	0.0945266	0.498034	0.499623	0.500476	0.501866	1	54997.47	1	17560.62	1	43632.78	0.342729	0.102747	0.34468	0.209843	0.496662	0.499218	0.500837	0.503283	1	18423.14	2	0.999873	0.999968	1.00003	1.00013	1.120842
58500	-242.2176	-224.1504	-18.06718	1e+08	0	0.230793	0.0135522	0.0220005	0.160883	0.00491917	0.0124353	0.0244106	0.0253358	0.0284238	0.00303497	0.104754	0.0509437	0.0240814	0.257077	0.00740647	0.0791103	0.0414554	0.498242	0.49956	0.500347	0.501851	0	62000	9985.42	9985.42	1	51944.06	0.127367	0.00665042	0.575357	0.290626	0.494702	0.498647	0.501317	0.505334	1	7147.373	2	0.999873	0.999968	1.00003	1.00013	1.090616
58510	-239.7005	-223.3439	-16.35659	1e+08	0	0.116326	0.0425684	0.00928342	0.0864356	0.00357485	0.0377911	0.0169242	0.00256384	0.0624498	0.00931343	0.12673	0.0859721	0.004357	0.22453	0.0151847	0.00987353	0.0656779	0.498242	0.49956	0.500347	0.501851	0	62000	56644.99	56644.99	1	43010.9	0.454638	0.0291335	0.391853	0.124375	0.497592	0.499425	0.500559	0.502424	1	34607.23	2	0.999873	0.999968	1.00003	1.00013	0.9195564
58520	-253.2574	-226.0835	-27.17384	1e+08	0	0.132144	0.140258	0.0043348	0.0980839	0.00520367	0.0282274	0.0303126	0.0145343	0.0265886	0.0118378	0.0518159	0.0728792	0.00111116	0.147165	0.0060581	0.0374675	0.0897713	0.429509	0.48187	0.518127	0.570494	1	40.27768	1	15693.15	1	23680.5	0.353035	0.274487	0.0513484	0.321129	0.497815	0.499541	0.500527	0.502117	1	43654.88	3	0.999873	0.999968	1.00003	1.00013	0.8977937
58530	-266.8865	-221.7156	-45.17096	2.464392e+07	1	0.134126	0.0189998	0.00984649	0.113565	0.00891684	0.0205605	0.0170068	0.0442991	0.0478312	0.00272884	0.112587	0.0556864	0.0412633	0.132523	0.0104001	0.0263251	0.0587734	0.4982	0.499562	0.500368	0.50187	1	59956.02	1	60051.09	1	20537.63	0.133202	0.58418	0.0311302	0.251489	0.498173	0.499617	0.50041	0.501801	1	61373.88	2	0.999744	0.999934	1.00007	1.00026	0.8554379
58540	-269.5225	-223.7128	-45.80973	6095815	1	0.22255	0.0482574	0.00479891	0.0881113	0.018133	0.012038	0.0402332	0.0246675	0.0355536	0.0101106	0.149316	0.0879773	0.0206712	0.0964446	0.00273847	0.0373486	0.0203642	0.497173	0.499356	0.5007	0.502772	1	25766.4	1	3447.015	1	9571.657	0.15908	0.0789059	0.472213	0.289801	0.49721	0.499328	0.500668	0.502795	1	25895.61	2	0.999485	0.999868	1.00013	1.00051	0.9193145
58550	-251.2624	-223.8292	-27.43316	1e+08	0	0.158615	0.0391098	0.000473604	0.193981	0.0105738	0.041526	0.00586747	0.0137774	0.0625421	0.00641459	0.0579955	0.0190195	0.0549473	0.184026	0.0189368	0.0378536	0.0180656	0.497615	0.499421	0.500547	0.502418	1	35021.56	1	53053.23	1	38504	0.261615	0.00871384	0.709366	0.0203052	0.498053	0.499559	0.500432	0.501956	1	53026.52	3	0.999873	0.999968	1.00003	1.00013	0.923726
58560	-273.6588	-227.1249	-46.53387	5.863863e+07	1	0.147292	0.00720198	0.0106537	0.159716	0.0738201	0.0057673	0.139363	0.0352831	0.0353419	0.00608423	0.0877998	0.0139683	0.0119647	0.170983	0.0244287	0.010326	0.051736	0.497403	0.499406	0.50063	0.50256	1	30371.85	1	34190.25	1	31769.93	0.20872	0.284485	0.458305	0.0484904	0.492727	0.498164	0.501844	0.507264	1	3822.332	2	0.999834	0.999958	1.00004	1.00017	0.991729
58570	-277.1643	-230.1091	-47.05514	6135120	1	0.120836	0.0291972	0.0770978	0.159716	0.0373591	0.00647076	0.0357551	0.00849291	0.0469448	0.0264097	0.0879465	0.0255457	0.0110681	0.140513	0.0284339	0.0565915	0.145478	0.497816	0.499481	0.500493	0.502209	1	41860.57	1	38979.82	1	34538.83	0.207287	0.198311	0.051943	0.542459	0.497499	0.499396	0.500583	0.502522	1	32019.55	2	0.999487	0.999869	1.00013	1.00051	1.043855
58580	-242.4321	-225.4049	-17.02726	1e+08	0	0.195935	0.01309	0.0229824	0.0840705	0.00686523	0.0223564	0.064428	0.0315761	0.073614	0.00153544	0.116396	0.00667695	0.00152352	0.196837	0.0163937	0.00746182	0.124882	0.498242	0.49956	0.500347	0.501851	0	62000	6241.784	6241.784	1	60694.66	0.164893	0.0462641	0.0828436	0.705999	0.496917	0.499222	0.500731	0.503131	1	20922.52	3	0.999873	0.999968	1.00003	1.00013	0.986624
58590	-255.2086	-227.2486	-27.95998	1e+08	0	0.272084	0.0308014	0.0194531	0.0767075	0.00132819	0.0186126	0.153987	0.00909829	0.0183559	0.00412854	0.131746	0.0017535	0.0115729	0.0935793	0.0189209	0.00447255	0.109805	0.495518	0.498892	0.501123	0.504467	1	10088.21	1	44714.96	1	55144.5	0.240586	0.216141	0.311993	0.23128	0.497817	0.499507	0.500508	0.502168	1	42663.62	2	0.999873	0.999968	1.00003	1.00013	0.9764074
58600	-276.9651	-230.7815	-46.18358	1.569402e+07	1	0.154585	0.000582549	0.0194531	0.311269	0.040509	0.0119869	0.0457617	0.0419751	0.0126764	0.00477141	0.0889284	0.0323711	0.00457392	0.119469	0.00421613	0.0614499	0.00212106	0.497123	0.499314	0.500697	0.502866	1	24497.64	1	20924.96	1	16100.08	0.101167	0.241745	0.647238	0.00985078	0.496889	0.499228	0.500746	0.503137	1	20689.5	2	0.999679	0.999918	1.00008	1.00032	0.9566993
58610	-279.3823	-231.5982	-47.78408	2.51394e+07	1	0.178064	0.000442745	0.0228459	0.189938	0.00884065	0.00641221	0.00676699	0.018208	0.0107373	0.00309174	0.0904734	0.0415177	0.0547113	0.322554	0.00555688	0.0828983	0.0736906	0.494377	0.498603	0.501425	0.505595	1	6419.121	1	18263.65	1	46601.45	0.164298	0.735029	0.0314379	0.0692358	0.497162	0.499294	0.500668	0.502876	1	24749.79	3	0.999747	0.999935	1.00006	1.00025	1.116749
58620	-265.771	-222.0568	-43.71428	9.649609e+07	1	0.122327	0.000601729	0.0153043	0.130371	0.00296488	0.00851514	0.0477128	0.0107775	0.0526025	0.0140094	0.0740931	0.00452011	0.0226437	0.109762	0.0197587	0.0282931	0.045512	0.491461	0.497833	0.502167	0.508539	1	2769.475	1	36090.58	1	9573.206	0.19793	0.11655	0.0409304	0.644589	0.497234	0.49934	0.500664	0.502761	1	26446.39	3	0.999871	0.999967	1.00003	1.00013	0.7097695
58630	-272.5172	-226.5197	-45.99754	9296049	1	0.10806	0.0243597	0.0634035	0.115803	0.0013887	0.0260872	0.116293	0.00967793	0.0325863	0.00404923	0.0968481	0.00173381	0.00414978	0.287067	0.00137437	0.0198145	0.0253982	0.498075	0.499605	0.500448	0.501871	1	56064.1	1	16673	1	45830.44	0.405339	0.542769	0.0423624	0.00952987	0.490018	0.497456	0.502534	0.509992	1	2024.423	2	0.999583	0.999893	1.00011	1.00042	0.9380951
58640	-276.7	-231.0582	-45.6418	9.153508e+07	1	0.16528	0.00715367	0.011662	0.0343056	0.0330747	0.0495568	0.0897502	0.0151382	0.0366326	0.00591554	0.105674	0.010982	0.0481728	0.132152	0.0274475	0.00905683	0.120566	0.497866	0.499503	0.500484	0.502148	1	44069.04	1	46383.5	1	23651.45	0.136269	0.660008	0.170985	0.0327378	0.497442	0.499372	0.500593	0.502592	1	30462.27	3	0.999867	0.999967	1.00003	1.00013	0.9025214
58650	-233.8116	-218.9357	-14.87596	1e+08	0	0.205248	0.0293805	0.00100588	0.136152	0.00125779	0.0220351	0.0105698	0.0247414	0.0221025	0.0194882	0.0950773	0.0446247	0.00476279	0.107212	0.000311305	0.0069702	0.0405532	0.498242	0.49956	0.500347	0.501851	0	62000	54077.46	54077.46	1	26504.95	0.0364647	0.109219	0.300412	0.553904	0.498205	0.499568	0.500368	0.501859	1	60518.58	3	0.999873	0.999968	1.00003	1.00013	0.7714937
58660	-248.6271	-222.5084	-26.11868	1e+08	0	0.158448	0.0325108	0.00459142	0.0957929	0.0174505	0.0064633	0.0200392	0.0377362	0.0446798	0.00264165	0.0744952	0.0103966	0.00623568	0.177351	0.00968167	0.0359239	0.057839	0.49694	0.499275	0.500752	0.503033	1	21761.42	1	22402.66	1	19511.57	0.0674323	0.0930438	0.459297	0.380227	0.498127	0.499643	0.500445	0.501785	1	60361.69	2	0.999873	0.999968	1.00003	1.00013	0.7922775
58670	-261.6892	-227.7678	-33.92144	5.137066e+07	1	0.170804	0.0479813	0.0108168	0.117374	0.00157523	0.00574718	0.0286704	0.0122193	0.0547662	0.00156687	0.140405	0.0457104	0.00313316	0.0383921	0.00674005	0.0685874	0.0794851	0.498242	0.49956	0.500347	0.501851	0	62000	8382.805	8382.805	1	19979.65	0.133994	0.295694	0.492676	0.0776366	0.497856	0.499564	0.500522	0.502058	1	45753.75	2	0.999823	0.999955	1.00004	1.00018	0.8339739
58680	-257.2307	-222.3118	-34.9189	5781802	1	0.245417	0.0156717	0.0138657	0.0978939	0.0132581	0.0146497	0.016464	0.0362938	0.0639749	0.0160598	0.0779162	0.0529965	0.00313316	0.138934	0.0117647	0.00840206	0.107024	0.498242	0.49956	0.500347	0.501851	0	62000	48392.84	48392.84	1	6032.272	0.589315	0.149008	0.1935	0.0681769	0.49769	0.499465	0.500539	0.502306	1	37918.47	2	0.999471	0.999865	1.00013	1.00053	0.9337199
58690	-271.9418	-225.9542	-45.9876	3.861204e+07	1	0.106579	0.077657	0.0138657	0.136889	0.0174085	0.00524085	0.0173878	0.025926	0.0346441	0.0133362	0.0943235	0.0796414	0.000658262	0.121376	0.011849	0.0937497	0.0865696	0.498046	0.499598	0.500457	0.5019	1	54378.02	1	4087.729	1	2391.154	0.366717	0.360571	0.117055	0.155657	0.498142	0.499561	0.500393	0.501904	1	57100.53	3	0.999796	0.999948	1.00005	1.0002	0.9371017
58700	-256.8986	-222.928	-33.97062	7.773016e+07	1	0.109009	0.0321445	0.00128312	0.134774	0.0210026	0.00468705	0.0176787	0.0155486	0.0228034	0.0371572	0.132115	0.0796414	0.00822996	0.115606	0.00134591	0.00763337	0.0982319	0.498242	0.49956	0.500347	0.501851	0	62000	32436.21	32436.21	1	57202.34	0.16073	0.167681	0.638828	0.0327612	0.496156	0.499052	0.500952	0.50384	1	13683.79	3	0.999856	0.999963	1.00004	1.00014	0.8388914
58710	-238.8062	-223.033	-15.77323	1e+08	0	0.190347	0.00813365	0.0233196	0.09583	0.00850827	0.0199841	0.0119512	0.050337	0.00992589	0.00163721	0.138913	0.0350876	0.00433969	0.142898	0.0189194	0.00938317	0.0917059	0.498242	0.49956	0.500347	0.501851	0	62000	59113.36	59113.36	1	47643.36	0.401384	0.350647	0.00861889	0.239351	0.497426	0.499422	0.500629	0.502522	1	31105.63	2	0.999873	0.999968	1.00003	1.00013	0.8612213
58720	-272.7596	-224.9052	-47.85443	9.818878e+07	1	0.160302	0.0405967	0.00191888	0.253457	0.0106089	0.0199841	0.00961522	0.00533867	0.0119371	0.0197348	0.0936403	0.0662489	0.0381311	0.200025	0.00107565	0.0307847	0.160386	0.497219	0.49929	0.500642	0.502849	1	25480.17	1	21836.93	1	8033.069	0.113814	0.532219	0.005378	0.348589	0.496264	0.499046	0.500903	0.503787	1	14276.78	2	0.999871	0.999967	1.00003	1.00013	1.123784
58730	-241.0403	-224.2677	-16.77254	1e+08	0	0.211176	0.0117728	0.0037986	0.103615	0.00334393	0.069641	0.0106446	0.00681193	0.0866485	0.00105024	0.0800799	0.122886	0.0242011	0.156938	0.00459889	0.0132615	0.0506825	0.498242	0.49956	0.500347	0.501851	0	62000	31575.33	31575.33	1	3309.948	0.334423	0.280037	0.240603	0.144937	0.497841	0.499453	0.500466	0.502241	1	41735.49	2	0.999873	0.999968	1.00003	1.00013	0.9611514
58740	-244.4926	-227.2406	-17.25202	1e+08	0	0.0690775	0.0475448	0.00193426	0.17304	0.0597293	0.00702601	0.0430641	0.00913876	0.0625252	0.00181189	0.173628	0.0572566	0.0142779	0.214643	0.0188897	0.00285812	0.052655	0.498242	0.49956	0.500347	0.501851	0	62000	48977.62	48977.62	1	36777.39	0.0927694	0.214647	0.132168	0.560416	0.497828	0.499534	0.500518	0.50212	1	43836.22	3	0.999873	0.999968	1.00003	1.00013	1.0091
58750	-246.0952	-219.2399	-26.85531	1e+08	0	0.236815	0.00998539	0.000676149	0.0959691	0.00312542	0.0174451	0.062463	0.014302	0.00502068	0.00501701	0.0928661	0.0354467	0.00318378	0.132755	0.0191386	0.033483	0.0982486	0.49681	0.49921	0.500769	0.503211	1	19719.56	1	47148.34	1	23209.05	0.115635	0.196828	0.315968	0.371568	0.49758	0.499432	0.500568	0.502419	1	34505.79	2	0.999873	0.999968	1.00003	1.00013	0.8659403
58760	-256.195	-222.1446	-34.05049	9.788406e+07	1	0.0985601	0.0235338	0.00167743	0.145657	0.00974403	0.0141931	0.0299767	0.00571304	0.023678	0.0209957	0.174385	0.0709249	0.0194222	0.116712	0.0208113	0.0308485	0.0400452	0.498242	0.49956	0.500347	0.501851	0	62000	16104.2	16104.2	1	23017.17	0.330694	0.423757	0.132011	0.113539	0.496824	0.49922	0.500769	0.503187	1	19954.64	2	0.999871	0.999967	1.00003	1.00013	0.8468785
58770	-247.4365	-221.3595	-26.07691	1e+08	0	0.144262	0.00495053	0.00112043	0.0871312	0.0167685	0.024317	0.00949367	0.0252571	0.0400769	0.00330676	0.0895298	0.0357082	0.0439352	0.183072	0.00974279	0.000776996	0.0686517	0.496955	0.49925	0.500731	0.503065	1	21643.98	1	53976.14	1	50919.63	0.0245555	0.306725	0.154014	0.514706	0.497997	0.499544	0.500448	0.502011	1	50146.29	3	0.999873	0.999968	1.00003	1.00013	0.7881002
58780	-265.6436	-220.9804	-44.66315	6.772573e+07	1	0.162878	0.00552088	0.0123967	0.0809336	0.0182038	0.0138797	0.0135356	0.0356277	0.0262004	0.00253823	0.134304	0.0278642	0.0299794	0.149182	0.0116625	0.0117312	0.0682188	0.495114	0.498771	0.501219	0.504895	1	8444.239	1	7086.133	1	18478.95	0.453956	0.362189	0.0911866	0.0926687	0.498231	0.499549	0.500346	0.501874	1	60901.63	3	0.999845	0.999961	1.00004	1.00015	0.8046563
58790	-251.0544	-223.5892	-27.46523	1e+08	0	0.162878	0.0275418	0.0289641	0.146971	0.0576304	0.0204297	0.0828782	0.0132222	0.0187281	0.00716847	0.124342	0.0506762	0.00694812	0.121514	0.00328699	0.0331293	0.0206238	0.497901	0.49958	0.500511	0.502007	1	47922.27	1	25642.16	1	1067.055	0.0137996	0.466566	0.165675	0.35396	0.497878	0.499484	0.500467	0.502171	1	43844.24	3	0.999873	0.999968	1.00003	1.00013	0.9269325
58800	-241.498	-224.323	-17.17509	1e+08	0	0.153977	0.0452562	0.00245734	0.151929	0.031632	0.0136809	0.0371846	0.0240942	0.00455071	0.00204402	0.0916323	0.106449	0.0326249	0.154427	0.0219773	0.061861	0.0656297	0.498242	0.49956	0.500347	0.501851	0	62000	43715.94	43715.94	1	45455.09	0.279946	0.297648	0.404152	0.0182544	0.497287	0.499308	0.500623	0.502782	1	26754.13	3	0.999873	0.999968	1.00003	1.00013	1.001406
58810	-267.1138	-222.9177	-44.19618	1.366094e+07	1	0.140678	0.0425356	0.00705827	0.118553	0.00301155	0.0302273	0.0111808	0.00332284	0.043515	0.0107119	0.129207	0.0665886	0.0297806	0.0633572	0.00681178	0.00521146	0.0462083	0.495391	0.498873	0.501165	0.504572	1	9583.755	1	55478.32	1	27335.99	0.117809	0.463055	0.258867	0.16027	0.496863	0.499204	0.500743	0.503189	1	20185.83	3	0.999656	0.999912	1.00009	1.00034	0.7579594
58820	-257.4857	-223.2954	-34.19034	2.165708e+07	1	0.157077	0.0236941	0.00205494	0.151553	0.0245729	0.00324755	0.02437	0.0231226	0.0576361	0.0232126	0.0617469	0.0444764	0.03415	0.127001	0.0209875	0.0145148	0.0674465	0.498242	0.49956	0.500347	0.501851	0	62000	45845.96	45845.96	1	50921.17	0.00809821	0.00202728	0.429084	0.560791	0.497467	0.499408	0.500603	0.502522	1	31613.39	2	0.999727	0.99993	1.00007	1.00027	0.8608639
58830	-247.814	-221.0147	-26.79932	1e+08	0	0.126403	0.0155603	0.00321961	0.160907	0.0157981	0.0358398	0.00813147	0.0108281	0.0351974	0.00365145	0.105997	0.064695	0.00447343	0.127001	0.000485295	0.0415756	0.100577	0.496992	0.499237	0.500708	0.503063	1	21918.6	1	36402.64	1	56311.01	0.289894	0.170652	0.449304	0.0901499	0.498222	0.499562	0.500358	0.501858	1	61116.11	3	0.999873	0.999968	1.00003	1.00013	0.8603415
58840	-261.5646	-227.1655	-34.39909	9.226137e+07	1	0.231689	0.0128873	0.0502075	0.170178	0.0246378	0.0132668	0.0071081	0.0199238	0.0445402	0.0218635	0.0538777	0.0981553	0.00150823	0.0778069	0.0132509	0.000773662	0.0400637	0.498242	0.49956	0.500347	0.501851	0	62000	4672.942	4672.942	1	25099.78	0.118043	0.0470546	0.0440601	0.790842	0.480921	0.495132	0.50487	0.519076	1	554.538	2	0.999868	0.999966	1.00003	1.00013	0.8817384
58850	-267.5871	-232.2234	-35.3637	4.365516e+07	1	0.151807	0.0550177	0.0185804	0.082621	0.0212948	0.018074	0.0230003	0.0195942	0.0445402	0.0272779	0.0718244	0.0794769	0.0596544	0.154657	0.0618023	0.0516818	0.0372953	0.498242	0.49956	0.500347	0.501851	0	62000	33621.99	33621.99	1	50901.91	0.570221	0.264774	0.142555	0.0224499	0.497909	0.499526	0.500478	0.502087	1	46277.92	3	0.999807	0.999951	1.00005	1.00019	0.9781995
58860	-263.1144	-230.7848	-32.32961	2.624667e+07	1	0.0830801	0.00560591	0.00996628	0.0386952	0.0296849	0.0246821	0.011686	0.0066891	0.0179846	0.00112243	0.0715076	0.0521632	0.00143455	0.190473	0.0388543	0.0548188	0.0363426	0.498242	0.49956	0.500347	0.501851	0	62000	58471.22	58471.22	1	29716.91	0.107369	0.122043	0.539448	0.23114	0.497024	0.499257	0.500706	0.503013	1	22522.21	3	0.999752	0.999937	1.00006	1.00025	0.6747908
58870	-236.784	-220.1843	-16.5997	1e+08	0	0.231362	0.00795048	0.016082	0.174755	0.00113888	0.0276872	0.0186492	0.0235254	0.0376088	0.0109175	0.135567	0.0472915	0.00143455	0.14208	0.00458825	0.0348896	0.0283411	0.498242	0.49956	0.500347	0.501851	0	62000	3645.452	3645.452	1	8277.397	0.470372	0.41831	0.0477467	0.0635709	0.496407	0.499099	0.500874	0.503619	1	15531.48	2	0.999873	0.999968	1.00003	1.00013	0.9438675
58880	-253.9114	-225.9381	-27.9733	1e+08	0	0.147148	0.0325737	0.00603528	0.12328	0.0388668	0.00556988	0.0475746	0.0248549	0.0378116	0.0047759	0.106647	0.0891525	0.0673108	0.157852	0.010723	0.0434483	0.0341159	0.497818	0.499552	0.500533	0.502098	1	44097.64	1	4078.998	1	24054.72	0.0396874	0.271706	0.0663588	0.622247	0.497621	0.499488	0.500582	0.502308	1	36770.09	2	0.999873	0.999968	1.00003	1.00013	0.9777398
58890	-241.7323	-225.3781	-16.3542	1e+08	0	0.16775	0.0855608	0.029649	0.106734	0.00874818	0.00683274	0.00587512	0.0190847	0.0255545	0.00474439	0.166458	0.0629297	0.00985423	0.16795	0.0157058	0.0179175	0.0179691	0.498242	0.49956	0.500347	0.501851	0	62000	40456.18	40456.18	1	44929.52	0.730447	0.0892487	0.147988	0.0323158	0.495041	0.498756	0.501241	0.504963	1	8205.94	2	0.999873	0.999968	1.00003	1.00013	0.9193179
58900	-267.2154	-220.9416	-46.27382	7.134896e+07	1	0.204337	0.0141142	0.00187935	0.112227	0.00154545	0.0196245	0.115634	0.0179187	0.0305545	0.0019271	0.0745686	0.0393077	0.00136373	0.184574	0.00249574	0.061423	0.0822296	0.49806	0.499617	0.500461	0.501862	1	55882.06	1	6534.065	1	1955.906	0.635359	0.212991	0.0301476	0.121502	0.495578	0.498883	0.501093	0.504446	1	10272.12	2	0.999849	0.999962	1.00004	1.00015	0.9657239
58910	-251.0777	-223.5225	-27.55526	1e+08	0	0.178588	0.0306003	0.00690057	0.0909845	0.0227606	0.0185315	0.00191102	0.0251942	0.0264796	0.0211515	0.181363	0.0849417	0.0158738	0.160767	0.0118692	0.0072368	0.0507827	0.497889	0.499486	0.500464	0.50216	1	44288.09	1	29200.06	1	41418.05	0.322277	0.410796	0.048001	0.218927	0.497957	0.49954	0.500464	0.502039	1	48483.64	2	0.999873	0.999968	1.00003	1.00013	0.9359357
58920	-253.7908	-226.6769	-27.11398	1e+08	0	0.175062	0.0744652	0.0165569	0.0948763	0.0188527	0.0217844	0.0047466	0.00538056	0.00906158	0.00930436	0.168611	0.0242209	0.00318071	0.12754	0.00132986	0.0321331	0.104701	0.497927	0.49957	0.500494	0.502008	1	48490.56	1	7331.948	1	53575.72	0.488206	0.325264	0.0425658	0.143964	0.496544	0.499162	0.500854	0.50344	1	16986.34	2	0.999873	0.999968	1.00003	1.00013	0.8918076
58930	-259.0779	-224.0703	-35.00764	1.842297e+07	1	0.285099	0.0343372	0.00238596	0.118684	0.0623342	0.0216247	0.0579189	0.00170416	0.0173078	0.00328612	0.0887222	0.00527376	0.0123428	0.150818	0.0288116	0.0216511	0.0302913	0.498242	0.49956	0.500347	0.501851	0	62000	16859.47	16859.47	1	53776.15	0.206026	0.256663	0.30615	0.231161	0.4954	0.498869	0.501159	0.504571	1	9604.225	3	0.999704	0.999924	1.00008	1.0003	0.9425934
58940	-270.9281	-224.8641	-46.06402	2.896878e+07	1	0.117158	0.0426474	0.0108133	0.232702	0.00745537	0.0273866	0.0796423	0.0146087	0.0505095	0.0109416	0.0690366	0.00306759	0.012751	0.234981	0.00181016	0.00265612	0.0265754	0.498035	0.499507	0.500411	0.502048	1	50182.51	1	17243.33	1	25493.11	0.237644	0.199471	0.483461	0.0794243	0.496448	0.499126	0.500873	0.503552	1	16007.55	2	0.999764	0.99994	1.00006	1.00024	0.9447433
58950	-260.1164	-230.1733	-29.94306	1e+08	0	0.333139	0.0077629	0.0283921	0.113801	0.00287551	0.044861	0.0679467	0.0294669	0.0182675	0.00102073	0.0629263	0.0247934	0.138406	0.155348	0.0143404	0.00199575	0.129373	0.496531	0.499169	0.500863	0.503437	1	16938.4	1	29888.09	1	57567.21	0.539198	0.0789078	0.0194803	0.362414	0.497263	0.499318	0.500639	0.50278	1	26546.92	3	0.999873	0.999968	1.00003	1.00013	1.174716
58960	-241.254	-223.6293	-17.6247	1e+08	0	0.185761	0.0151432	0.0246023	0.126053	0.0154069	0.0116684	0.0126738	0.0129151	0.0733678	0.00208559	0.13399	0.0323951	0.0922944	0.223706	0.0186772	0.00739309	0.0582348	0.498242	0.49956	0.500347	0.501851	0	62000	50594.06	50594.06	1	54070.15	0.358079	0.264726	0.066934	0.310261	0.49544	0.498836	0.501123	0.504602	1	9623.38	2	0.999873	0.999968	1.00003	1.00013	1.046368
58970	-251.5993	-223.7665	-27.83286	1e+08	0	0.113415	0.0495318	0.00143141	0.0921136	0.00238298	0.00275465	0.0456719	0.0136461	0.064444	0.00143156	0.207645	0.0104755	0.0339939	0.223706	0.0220877	0.0207309	0.0582348	0.497636	0.499478	0.50057	0.502315	1	36895.47	1	41079.68	1	10205.89	0.0931513	0.384438	0.259738	0.262673	0.49815	0.499558	0.500388	0.501904	1	57318.3	2	0.999873	0.999968	1.00003	1.00013	0.9636959
58980	-252.6661	-224.5459	-28.12021	1e+08	0	0.229271	0.0193991	0.00454627	0.142113	0.0580197	0.013902	0.0243051	0.0135318	0.0197478	0.000969445	0.0996119	0.00658382	0.0339939	0.192072	0.00670206	0.00598163	0.121681	0.497279	0.499368	0.500661	0.502692	1	27574.88	1	22021.26	1	28690.39	0.13701	0.152662	0.307018	0.40331	0.495148	0.498765	0.501202	0.504885	1	8520.31	2	0.999873	0.999968	1.00003	1.00013	0.9924304
58990	-270.9573	-226.4172	-44.54005	1.846372e+07	1	0.0821806	0.00643803	0.0160258	0.0915481	0.0021743	0.0452674	0.0398135	0.0263958	0.0227303	0.0134701	0.178588	0.0184333	0.0477112	0.116604	0.0109602	0.032105	0.0419002	0.497025	0.499322	0.500743	0.50291	1	23325.56	1	1379.887	1	7533.963	0.417292	0.168516	0.176011	0.238182	0.496707	0.499213	0.500815	0.503266	1	18776.96	2	0.999704	0.999924	1.00008	1.0003	0.7923461
59000	-255.7087	-221.9035	-33.80526	2.342136e+07	1	0.192287	0.00653305	0.00311084	0.0718226	0.048685	0.00912004	0.0210922	0.00291208	0.0197509	0.0123601	0.0954795	0.00748228	0.0820596	0.129514	0.00322658	0.0235551	0.0933653	0.498242	0.49956	0.500347	0.501851	0	62000	212.5354	212.5354	1	35157.92	0.0489658	0.563284	0.132072	0.255678	0.497529	0.499465	0.500609	0.502398	1	34079.92	3	0.999737	0.999933	1.00007	1.00026	0.8223556
59010	-246.8138	-230.2635	-16.55026	1e+08	0	0.163817	0.0249248	0.0146068	0.123516	0.0138709	0.0276829	0.0211922	0.0048651	0.0162764	0.0147522	0.0547762	0.0223219	0.0939937	0.181113	0.0396051	0.0768979	0.0447121	0.498242	0.49956	0.500347	0.501851	0	62000	31622.06	31622.06	1	11131.51	0.151514	0.0199545	0.23311	0.595422	0.497902	0.499538	0.500487	0.502073	1	46439.82	2	0.999873	0.999968	1.00003	1.00013	0.9389235
59020	-250.0806	-223.1951	-26.88548	1e+08	0	0.175148	0.0114457	0.0110244	0.121842	0.0220675	0.00117191	0.0611958	0.0110815	0.0254676	0.0263994	0.12375	0.011099	0.049594	0.117274	0.00126855	0.0587572	0.0403706	0.495654	0.49892	0.501084	0.504343	1	10699.96	1	8466.015	1	60252.85	0.488768	0.27046	0.036178	0.204594	0.497621	0.499429	0.500549	0.502401	1	35352.38	2	0.999873	0.999968	1.00003	1.00013	0.8689572
