Iteration	Posterior	Likelihood	Prior	alpha	alpha_indicator	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	er_cats[1]	er_cats[2]	er_cats[3]	er_cats[4]	er_indicator	er_scale	m_er	m_er_dist	m_pi	m_pi_dist	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	pi_cats[1]	pi_cats[2]	pi_cats[3]	pi_cats[4]	pi_indicator	pi_scale	Q_indicator	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	TL
39870	-258.4341	-223.5119	-34.92225	9.146163e+07	1	0.147459	0.0582489	0.000200717	0.106011	0.00865654	0.0196057	0.0587392	0.00296303	0.0501693	2.96541e-05	0.204018	0.0106921	0.0163863	0.0308426	0.105129	0.0115925	0.103311	0.498242	0.49956	0.500347	0.501851	0	62000	61968.71	61968.71	1	43627.81	0.45796	0.187032	0.0833325	0.271675	0.497528	0.499449	0.500601	0.502422	1	33716.18	3	0.999867	0.999965	1.00003	1.00013	0.9340546
39880	-237.8925	-222.192	-15.70054	1e+08	0	0.206533	0.0142873	0.0260002	0.149594	0.0126943	0.00767888	0.0282454	0.0139125	0.0501693	0.00285745	0.142096	0.0252706	0.0118053	0.0494031	0.0280414	0.00893065	0.0764314	0.498242	0.49956	0.500347	0.501851	0	62000	53683.73	53683.73	1	32653.38	0.0964841	0.189525	0.0542473	0.659743	0.495902	0.498958	0.501003	0.504137	1	11913.06	3	0.999873	0.999968	1.00003	1.00013	0.8539514
39890	-269.7554	-223.6361	-46.11936	1.523711e+07	1	0.182467	0.0170839	0.0304244	0.202307	0.0411016	0.0157924	0.00643266	0.0150368	0.0259737	0.000292416	0.142096	0.0761212	0.016775	0.0102718	0.06251	0.0146017	0.0909887	0.494155	0.498547	0.501484	0.505815	1	5941.642	1	22980.73	1	34133.4	0.089143	0.596884	0.0418004	0.272173	0.497954	0.499586	0.500491	0.501969	1	50111.44	3	0.999674	0.999917	1.00008	1.00033	0.9502773
39900	-257.4788	-223.7821	-33.69668	2.085378e+07	1	0.162551	0.0161252	0.000972903	0.0839556	0.0778119	0.010469	0.00979847	0.0273963	0.0170493	0.00390572	0.174488	0.0385851	0.0202654	0.0297291	0.0501284	0.0326786	0.0555871	0.498242	0.49956	0.500347	0.501851	0	62000	56247.46	56247.46	1	24271.68	0.369235	0.0435863	0.369364	0.217815	0.498091	0.499589	0.500431	0.501888	1	56033.24	2	0.999722	0.999929	1.00007	1.00028	0.8114974
39910	-251.7055	-225.1769	-26.52861	1e+08	0	0.214726	0.0176449	0.00142729	0.137809	0.00432102	0.00952249	0.00500595	0.0156399	0.0421693	0.0285012	0.137192	0.0727553	0.00244948	0.00640678	0.0102616	0.00671302	0.120725	0.496656	0.499165	0.500808	0.50337	1	17920.14	1	33904.78	1	31638.3	0.335238	0.338139	0.281236	0.0453872	0.498057	0.49953	0.500414	0.501998	1	52010.06	3	0.999873	0.999968	1.00003	1.00013	0.8332705
39920	-257.0462	-229.9869	-27.05926	1e+08	0	0.108869	0.0381529	0.00551306	0.1939	0.00292342	0.0196757	0.0440922	0.01008	0.0560965	0.0258509	0.117541	0.00662673	0.0248695	0.0796347	0.0887909	0.0114304	0.0522884	0.498082	0.499557	0.500417	0.501944	1	54190.81	1	61667.16	1	60034.35	0.176074	0.649511	0.0576091	0.116806	0.493906	0.498461	0.501535	0.506098	1	5434.851	2	0.999873	0.999968	1.00003	1.00013	0.8863353
39930	-262.0773	-226.5482	-35.52915	3.782789e+07	1	0.202391	0.0459612	0.0086715	0.169972	0.0492843	0.00940933	0.0313163	0.0228073	0.0593751	0.00452614	0.134392	0.00774164	0.0133098	0.0564055	0.0242674	0.00189915	0.153015	0.498242	0.49956	0.500347	0.501851	0	62000	51275.92	51275.92	1	45715.83	0.331087	0.0948539	0.560489	0.0135709	0.497432	0.499405	0.500617	0.502546	1	30885.27	2	0.999794	0.999947	1.00005	1.00021	0.9947443
39940	-254.769	-221.1851	-33.58393	6.585641e+07	1	0.0987892	0.0364818	0.00177219	0.155702	0.00701269	0.00597204	0.0313163	0.0120194	0.0234132	0.0124384	0.11936	0.035322	0.00369639	0.0733034	0.00336901	0.0272394	0.153015	0.498242	0.49956	0.500347	0.501851	0	62000	43115.79	43115.79	1	46554.11	0.0594184	0.0246386	0.597784	0.318159	0.498114	0.499625	0.500441	0.50182	1	58817.41	2	0.999843	0.999959	1.00004	1.00016	0.8002223
39950	-260.6578	-229.0097	-31.64816	3.166111e+07	1	0.0757926	0.00612933	0.0414221	0.0536506	0.0131062	0.00910436	0.0096778	0.00977482	0.0486356	0.0265389	0.0873087	0.0871501	0.000789831	0.0373027	0.00754104	0.0161925	0.0765288	0.498242	0.49956	0.500347	0.501851	0	62000	55206.24	55206.24	1	55257.43	0.519641	0.0117764	0.374559	0.0940236	0.498179	0.499568	0.50038	0.501874	1	59173.62	2	0.999774	0.999943	1.00006	1.00023	0.606646
39960	-260.5717	-225.6868	-34.8849	8651992	1	0.31206	0.0269662	0.0384283	0.149058	0.0247811	0.00119223	0.00448506	0.00977848	0.00836199	0.00531562	0.118378	0.0293208	0.0189568	0.027984	0.00625837	0.0267697	0.122226	0.498242	0.49956	0.500347	0.501851	0	62000	21977.02	21977.02	1	19684.71	0.271956	0.180909	0.419761	0.127374	0.496773	0.499177	0.500766	0.503284	1	19054.11	3	0.999568	0.99989	1.00011	1.00043	0.9303202
39970	-262.3906	-225.1499	-37.24066	1.763582e+07	1	0.191777	0.013974	0.0205432	0.240772	0.0430443	0.0159572	0.0351827	0.00989171	0.0324247	0.00118383	0.158959	0.085298	0.0284553	0.00737292	0.104765	0.00333438	0.172961	0.498242	0.49956	0.500347	0.501851	0	62000	7013.846	7013.846	1	40500.31	0.153685	0.296076	0.409505	0.140734	0.497918	0.499518	0.500469	0.502095	1	46315.9	3	0.999697	0.999923	1.00008	1.0003	1.165895
39980	-251.0311	-223.8363	-27.19488	1e+08	0	0.152224	0.032283	0.0293085	0.10709	0.0207851	0.0158812	0.00200962	0.0420244	0.0229983	0.0221133	0.163999	0.0666308	0.00551157	0.0331041	0.0110865	0.0352427	0.137606	0.497427	0.499346	0.500585	0.502642	1	29708.65	1	12134.06	1	17857.88	0.0965487	0.0282847	0.600629	0.274537	0.497441	0.499397	0.500608	0.502554	1	30905.71	2	0.999873	0.999968	1.00003	1.00013	0.8998979
39990	-267.3397	-221.002	-46.33769	3.584054e+07	1	0.114972	0.0280888	0.00508205	0.150095	0.00878764	0.00613255	0.010556	0.0159384	0.0244837	0.00365823	0.22282	0.097762	0.0258115	0.0638521	3.26915e-05	0.00935787	0.184679	0.491207	0.497767	0.502232	0.508794	1	2611.351	1	49299.99	1	38243.29	0.405699	0.00450109	0.429546	0.160253	0.497195	0.499317	0.500668	0.50282	1	25524.05	2	0.999788	0.999946	1.00005	1.00021	0.9721107
40000	-247.5672	-221.8072	-25.76001	1e+08	0	0.18279	0.0158185	0.0121956	0.0604039	0.016145	0.00794763	0.0119881	0.0328055	0.0234724	0.00411147	0.134084	0.0809589	0.00867689	0.0598708	0.0101395	0.0159001	0.0791024	0.495261	0.498823	0.501189	0.504727	1	9016.831	1	44605.55	1	370.6191	0.188867	0.461274	0.00469998	0.345159	0.497313	0.499328	0.500624	0.502736	1	27469.53	3	0.999873	0.999968	1.00003	1.00013	0.7564101
40010	-256.9707	-223.8719	-33.09882	5.20317e+07	1	0.149931	0.0403191	0.0117966	0.0748406	0.0413014	0.00108316	0.00385066	0.00594752	0.0270313	0.00872238	0.198418	0.0286389	0.0106854	0.0598708	0.0156523	0.00525493	0.0683674	0.498242	0.49956	0.500347	0.501851	0	62000	57438.48	57438.48	1	43064.73	0.289578	0.263251	0.114465	0.332706	0.498128	0.499523	0.500378	0.501971	1	54715.18	3	0.999824	0.999955	1.00004	1.00018	0.7517117
40020	-255.4936	-222.1998	-33.29375	3.371045e+07	1	0.141106	0.0113082	0.000551053	0.137774	0.0116122	0.0797758	0.0152722	0.0259539	0.028308	0.00115686	0.0965984	0.0528747	0.0194919	0.0598708	0.0315427	0.00220421	0.0558044	0.498242	0.49956	0.500347	0.501851	0	62000	43698.84	43698.84	1	26799.27	0.176425	0.0207507	0.63909	0.163734	0.498142	0.499582	0.500405	0.501871	1	58100.17	3	0.999781	0.999944	1.00006	1.00022	0.7712046
40030	-241.4875	-225.0164	-16.47116	1e+08	0	0.114942	0.0300083	0.00121814	0.166017	0.0463107	0.0129531	0.0492823	0.0481289	0.0447202	0.000334777	0.105344	0.0755961	0.00155019	0.0629566	0.0087493	0.0347853	0.128117	0.498242	0.49956	0.500347	0.501851	0	62000	15527.93	15527.93	1	42507.77	0.536648	0.292564	0.0148352	0.155952	0.497127	0.49935	0.500716	0.502807	1	25046.49	3	0.999873	0.999968	1.00003	1.00013	0.931014
40040	-266.4589	-228.9667	-37.4922	7.621102e+07	1	0.203962	0.00486631	0.0902882	0.258954	0.0217303	0.0119431	0.0413726	0.00321346	0.0447202	0.00803187	0.118111	0.0489217	0.00114791	0.114433	0.0418436	0.024234	0.153276	0.498242	0.49956	0.500347	0.501851	0	62000	32973.26	32973.26	1	27179.4	0.174769	0.123355	0.287517	0.414359	0.498016	0.499498	0.500414	0.502071	1	49141.81	2	0.999854	0.999963	1.00004	1.00015	1.191049
40050	-241.1103	-224.5015	-16.60883	1e+08	0	0.127054	0.0191298	0.000884249	0.122513	0.0277258	0.00861034	0.0721104	0.00613746	0.0164522	0.0252606	0.225482	0.0567391	0.00717146	0.0823239	0.0251433	0.00449374	0.117549	0.498242	0.49956	0.500347	0.501851	0	62000	46659.07	46659.07	1	40350.63	0.0819469	0.484649	0.216158	0.217246	0.498012	0.499589	0.500467	0.501931	1	52597.7	2	0.999873	0.999968	1.00003	1.00013	0.9447808
40060	-270.5353	-223.5995	-46.93587	6.236585e+07	1	0.311615	0.00354892	0.00948882	0.201976	0.00643794	0.0319279	0.0308686	0.0193613	0.0234157	0.0182715	0.13637	0.0784552	0.00821916	0.060524	0.013907	0.000568989	0.0769723	0.497801	0.499467	0.500491	0.502241	1	40999.01	1	5398.622	1	31723.66	0.160968	0.735454	0.0639787	0.0395991	0.49728	0.499381	0.500669	0.50267	1	27797.34	2	0.999839	0.999958	1.00004	1.00016	1.031928
40070	-271.6478	-225.7822	-45.86561	7.867533e+07	1	0.110473	0.0142947	0.0258525	0.156789	0.0530495	0.0259716	0.0352705	0.033484	0.0493382	0.00154397	0.164439	0.012454	0.0184095	0.0246918	0.0429043	0.004991	0.150946	0.497667	0.499495	0.500566	0.502272	1	38101.42	1	19278.72	1	41454.35	0.331529	0.23253	0.214483	0.221458	0.497802	0.499549	0.500537	0.502112	1	43493.06	2	0.999856	0.999964	1.00004	1.00014	0.9249024
40080	-265.711	-227.8165	-37.89449	7.878248e+07	1	0.370879	0.0143033	0.0268219	0.183288	0.0507399	0.0116106	0.0709976	0.00369965	0.0386216	0.0332623	0.207713	0.00158145	0.00214445	0.0673194	0.0155841	0.011666	0.121047	0.498242	0.49956	0.500347	0.501851	0	62000	2031.015	2031.015	1	52738.86	0.0860893	0.579109	0.0135335	0.321268	0.497575	0.499414	0.50056	0.502451	1	33971.66	2	0.999857	0.999963	1.00004	1.00014	1.231278
40090	-256.3304	-229.2255	-27.10492	1e+08	0	0.179195	0.0345366	0.0157431	0.136735	0.00552527	0.0115502	0.0256936	0.00304559	0.0219402	0.000777138	0.191773	0.0225958	0.0173628	0.0407394	0.111275	0.0242946	0.0481189	0.494996	0.498722	0.50124	0.505042	1	8005.381	1	20801.55	1	57203.44	0.150592	1.35656e-06	0.588052	0.261354	0.496769	0.499199	0.50078	0.503252	1	19219.85	2	0.999873	0.999968	1.00003	1.00013	0.8909016
40100	-269.6791	-222.8043	-46.87477	4.693513e+07	1	0.216394	0.0258684	0.0285147	0.133337	0.0516049	0.0176828	0.0137484	0.005524	0.00485123	0.000492002	0.207896	0.0276967	0.0133358	0.105997	0.0255661	0.103164	0.0441461	0.497677	0.499483	0.500555	0.502284	1	38054.83	1	60360.47	1	50213.52	0.0224136	0.438066	0.129024	0.410497	0.497542	0.499429	0.500583	0.502446	1	33589.76	3	0.999814	0.999953	1.00005	1.00019	1.025818
40110	-249.0196	-222.5001	-26.51955	1e+08	0	0.129965	0.0154476	0.0339463	0.133337	0.00411811	0.0225877	0.0227363	0.00659841	0.0369981	0.00701903	0.215808	0.00715962	0.0375514	0.0601196	0.0194363	0.0349964	0.0445407	0.498163	0.499531	0.500367	0.501939	1	56659.14	1	3884.523	1	10213.38	0.27446	0.278812	0.130353	0.316374	0.497887	0.499526	0.500487	0.5021	1	45512.15	3	0.999873	0.999968	1.00003	1.00013	0.8323649
40120	-234.7356	-219.6022	-15.13341	1e+08	0	0.120885	0.0173181	0.00400214	0.0869899	0.0012083	0.0238933	0.0268642	0.00788948	0.0345087	0.00235806	0.146758	0.0113257	3.14319e-06	0.160058	0.00334841	0.101723	0.0481055	0.498242	0.49956	0.500347	0.501851	0	62000	50825.42	50825.42	1	35585.22	0.0540731	0.0273622	0.701416	0.217148	0.497641	0.499408	0.500528	0.502423	1	35335.63	2	0.999873	0.999968	1.00003	1.00013	0.7972385
40130	-247.7324	-221.5234	-26.209	1e+08	0	0.112342	0.0304982	0.00308015	0.158537	0.0252727	0.0129264	0.00189519	0.00944918	0.0117929	0.0116964	0.165913	0.0212193	0.00170782	0.0798415	0.0429349	0.0305711	0.0816314	0.497722	0.499483	0.500535	0.50226	1	39222.14	1	23906.13	1	3556.563	0.125247	0.147651	0.40764	0.319462	0.498062	0.499631	0.500468	0.50184	1	56604.68	3	0.999873	0.999968	1.00003	1.00013	0.8013095
40140	-239.6236	-222.7495	-16.87406	1e+08	0	0.225011	0.00384768	0.00854657	0.0728837	0.00212194	0.0132312	0.0444699	0.0247778	0.0123118	0.00621341	0.128588	0.0187072	0.00526522	0.153727	0.0868117	0.0975901	0.0671988	0.498242	0.49956	0.500347	0.501851	0	62000	30637.06	30637.06	1	53813.12	0.266619	0.236518	0.382764	0.114099	0.497293	0.499361	0.500652	0.502694	1	27684.08	2	0.999873	0.999968	1.00003	1.00013	0.9713034
40150	-269.1091	-223.9101	-45.19906	2.389361e+07	1	0.141939	0.0167152	0.0601986	0.0740617	0.0321219	0.0148084	0.0422535	0.0150359	0.0284162	0.00068874	0.142735	0.0105853	0.0289994	0.0998873	0.0420956	0.0494687	0.0582368	0.492124	0.498007	0.501999	0.50787	1	3258.087	1	18353.74	1	31914.09	0.415446	0.227688	0.285523	0.0713429	0.494933	0.498726	0.501268	0.505073	1	7856.298	3	0.99974	0.999934	1.00007	1.00026	0.8582477
40160	-235.8115	-219.9279	-15.88361	1e+08	0	0.169603	0.0100886	0.0133138	0.138808	0.0226023	0.0046998	0.0309802	0.0109118	0.021549	0.0189979	0.148199	0.0070112	0.00951457	0.139709	0.0110571	0.0323929	0.0828212	0.498242	0.49956	0.500347	0.501851	0	62000	38610.25	38610.25	1	26159.88	0.10107	0.0832934	0.714656	0.10098	0.49488	0.498721	0.501287	0.505112	1	7716.419	3	0.999873	0.999968	1.00003	1.00013	0.8722586
40170	-279.8684	-231.3929	-48.47546	4.221277e+07	1	0.191336	0.0136842	0.0232703	0.141694	0.0266104	0.0781527	0.0201673	0.0172387	0.0289326	0.0191615	0.142031	0.0205313	0.00980091	0.150104	0.0596018	0.168481	0.0750904	0.498064	0.499625	0.500463	0.501848	1	56415.32	1	27449.62	1	47013.32	0.458969	0.0479641	0.273629	0.219437	0.498006	0.499587	0.500468	0.501939	1	52213.76	3	0.999804	0.999951	1.00005	1.0002	1.185887
40180	-247.9183	-221.6586	-26.25971	1e+08	0	0.184711	0.0183206	0.0258935	0.115717	0.00209248	0.0365555	0.047584	0.00971548	0.035812	0.023536	0.116736	0.00266062	0.0020168	0.079556	0.0205195	0.033442	0.0515123	0.497805	0.499457	0.500484	0.502254	1	40815.43	1	57847.94	1	41447.32	0.511604	0.0260235	0.00733222	0.45504	0.49815	0.499613	0.500419	0.501818	1	60029.09	2	0.999873	0.999968	1.00003	1.00013	0.8063809
40190	-234.5293	-218.0096	-16.51971	1e+08	0	0.172203	0.0116705	0.0022974	0.172857	0.0097097	0.0172601	0.0258702	0.0108314	0.0232483	0.000640969	0.160078	0.0249369	0.00143042	0.173428	0.0147451	0.0332446	0.0814179	0.498242	0.49956	0.500347	0.501851	0	62000	24970.31	24970.31	1	16271.65	0.667287	0.32481	0.001898	0.00600501	0.487551	0.496821	0.503166	0.512462	1	1301.437	3	0.999873	0.999968	1.00003	1.00013	0.9358684
40200	-257.6729	-222.6886	-34.9843	5.955984e+07	1	0.182847	0.0110851	0.0105419	0.210587	0.0136836	0.00720723	0.079561	0.0211453	0.0583743	0.00854944	0.213518	0.013538	0.00797841	0.0675312	0.00737961	0.00253796	0.0241946	0.498242	0.49956	0.500347	0.501851	0	62000	2448.722	2448.722	1	59527.61	0.145277	0.211048	0.117459	0.526216	0.496139	0.499052	0.500959	0.50385	1	13585.31	2	0.999835	0.999958	1.00004	1.00016	0.9402595
40210	-253.1776	-225.5684	-27.60923	1e+08	0	0.202236	0.0199123	0.020675	0.105726	0.00075003	0.031494	0.123462	0.00521385	0.02037	0.00458019	0.0825534	0.0543344	0.00757447	0.182618	0.0406295	0.00765699	0.0315466	0.496546	0.499174	0.50086	0.50342	1	17098.26	1	14917.96	1	60325.93	0.173513	0.540586	0.110326	0.175576	0.49813	0.49962	0.500431	0.501819	1	59360.89	2	0.999873	0.999968	1.00003	1.00013	0.9413328
40220	-276.13	-228.2226	-47.90738	1.71492e+07	1	0.175161	0.0112491	0.0142032	0.308835	0.0190697	0.0104726	0.0160128	0.0209436	0.095122	0.00196978	0.153729	0.0217754	0.0256261	0.0748759	0.0388222	0.0440618	0.0971491	0.49539	0.498825	0.501137	0.504648	1	9426.428	1	32120.9	1	48707.86	0.439342	0.425581	0.132939	0.00213831	0.497587	0.499465	0.500584	0.502364	1	35411.44	3	0.999693	0.999922	1.00008	1.00031	1.129079
40230	-254.6804	-228.4339	-26.24655	1e+08	0	0.154645	0.0527628	0.000854264	0.119763	0.0340084	0.0112523	0.00346923	0.0167357	0.0768474	0.0115632	0.109976	0.102482	0.0156019	0.0474206	0.0037711	0.0191692	0.0247425	0.496776	0.499222	0.50079	0.503212	1	19506.87	1	12254.6	1	36177.17	0.0765788	0.193473	0.367662	0.362286	0.49648	0.499166	0.500883	0.503471	1	16527.95	2	0.999873	0.999968	1.00003	1.00013	0.8050647
40240	-240.0747	-224.6978	-15.37696	1e+08	0	0.14314	0.0293399	0.0128315	0.109994	0.0213928	0.015737	0.0178923	0.0161331	0.0450052	0.00760821	0.179834	0.035262	0.0217738	0.0596955	0.0304093	0.0678679	0.00767653	0.498242	0.49956	0.500347	0.501851	0	62000	34212.92	34212.92	1	35556.75	0.0742349	0.16349	0.573192	0.189084	0.498042	0.499555	0.500435	0.501969	1	52373.14	2	0.999873	0.999968	1.00003	1.00013	0.8215936
40250	-269.8459	-223.492	-46.3539	4.933152e+07	1	0.157943	0.0268069	0.0126126	0.115168	0.00439903	0.0106313	0.0160378	0.00907977	0.0612912	0.0131457	0.209085	0.0750639	0.00615324	0.191492	0.0156776	0.0222795	0.0268644	0.497252	0.499369	0.500674	0.502706	1	27150.42	1	11544.28	1	30281.61	0.285253	0.033773	0.199967	0.481008	0.496757	0.49922	0.500798	0.503225	1	19312.51	3	0.999819	0.999954	1.00005	1.00018	0.9737311
40260	-245.5961	-220.3855	-25.21062	1e+08	0	0.1135	0.0397398	0.016931	0.103253	0.00228411	0.021742	0.0139696	0.00747494	0.0351708	0.00198872	0.111512	0.0537509	0.01348	0.0699302	0.0045814	0.0133044	0.0788594	0.49713	0.499302	0.500687	0.502881	1	24419.91	1	9266.965	1	53997.77	0.137971	0.460414	0.26652	0.135095	0.497765	0.499435	0.500489	0.502311	1	39089.65	2	0.999873	0.999968	1.00003	1.00013	0.701472
40270	-258.3235	-226.7145	-31.60894	4.917249e+07	1	0.139036	0.0334508	0.014765	0.0962435	0.031037	0.041736	0.00975525	0.00958405	0.0281108	0.0116126	0.073	0.0283117	0.00756281	0.0616001	0.000377805	0.00249121	0.0140486	0.498242	0.49956	0.500347	0.501851	0	62000	40483.88	40483.88	1	24539.03	0.0893635	0.0736723	0.823117	0.0138469	0.495725	0.498954	0.501074	0.504247	1	11122.06	3	0.999819	0.999954	1.00005	1.00018	0.6027235
40280	-259.3151	-224.251	-35.06408	4.604289e+07	1	0.211473	0.0622574	0.00978716	0.195764	0.0115331	0.0220623	0.0129576	0.0315847	0.0151615	0.00352238	0.0730438	0.081482	0.0400513	0.0203447	0.0966318	0.00449492	0.0560861	0.498242	0.49956	0.500347	0.501851	0	62000	50859.66	50859.66	1	6854.832	0.127155	0.280335	0.457447	0.135063	0.496441	0.499104	0.500863	0.503592	1	15797.81	2	0.999813	0.999952	1.00005	1.00019	0.9482377
40290	-254.0791	-220.2874	-33.79168	8.84301e+07	1	0.189654	0.0304191	0.00105896	0.110611	0.0044494	0.00939605	0.00657238	0.0238032	0.0437143	0.0199561	0.0980359	0.0418798	0.00875291	0.00852775	0.115744	0.00203604	0.106387	0.498242	0.49956	0.500347	0.501851	0	62000	57703.39	57703.39	1	36127.13	0.726258	0.167052	0.0773717	0.0293183	0.494674	0.498656	0.501334	0.505337	1	7104.492	3	0.999865	0.999965	1.00004	1.00013	0.8209981
40300	-241.6202	-224.1884	-17.43184	1e+08	0	0.117966	0.0344232	0.00806522	0.358798	0.0307767	0.027977	0.00388031	0.00195447	0.034872	0.00271697	0.160498	0.0955865	0.00128815	0.0187643	0.115744	0.0115489	0.00222133	0.498242	0.49956	0.500347	0.501851	0	62000	2744.561	2744.561	1	47985.99	0.0928201	0.526808	0.097215	0.283157	0.496161	0.499064	0.500957	0.503818	1	13777.63	3	0.999873	0.999968	1.00003	1.00013	1.027081
40310	-274.922	-228.3731	-46.54883	6.552634e+07	1	0.193082	0.015073	0.0369474	0.067914	0.064534	0.013801	0.0806089	0.0186894	0.0718475	0.010796	0.159143	0.00147002	0.0339126	0.0297602	0.115744	0.00723866	0.0726624	0.495344	0.498843	0.501167	0.504645	1	9338.454	1	8972.61	1	54901.65	0.388192	0.0753892	0.50352	0.032899	0.497993	0.499603	0.500483	0.501921	1	52337.07	2	0.999843	0.999959	1.00004	1.00016	0.9932243
40320	-252.0947	-224.7623	-27.33238	1e+08	0	0.156975	0.00780459	0.0181544	0.101636	0.0051864	0.0363599	0.105967	0.0261266	0.00974259	0.00780391	0.21271	0.0258694	0.000398421	0.041131	0.131232	0.00687687	0.0196738	0.489188	0.497255	0.502755	0.510802	1	1728.861	1	53739.03	1	7975.504	0.755337	0.0212063	0.0889803	0.134476	0.493026	0.498224	0.501757	0.506993	1	4141.276	2	0.999873	0.999968	1.00003	1.00013	0.9136474
40330	-256.4572	-221.2676	-35.18967	1.577245e+07	1	0.247081	0.00359171	5.08425e-05	0.0784927	0.0139516	0.015501	0.0269291	0.00998545	0.0133969	0.0208249	0.197115	0.043632	0.0142125	0.0109524	0.163405	0.000448047	0.101226	0.498242	0.49956	0.500347	0.501851	0	62000	22226.41	22226.41	1	57211.97	0.505834	0.300781	0.16948	0.0239046	0.498125	0.499601	0.500423	0.501851	1	58189.1	2	0.99968	0.999918	1.00008	1.00032	0.9607963
40340	-251.5589	-224.0822	-27.47669	1e+08	0	0.230906	0.0203357	0.0419223	0.11007	0.00904201	0.0254933	0.00143377	0.0118005	0.050346	0.0208249	0.158511	0.0350371	0.0412335	0.0671232	0.045003	0.00138061	0.0576152	0.494654	0.498674	0.501353	0.505319	1	7101.514	1	3552.163	1	54550.09	0.0215667	0.389047	0.580413	0.00897314	0.495615	0.498934	0.501108	0.504344	1	10601.99	3	0.999873	0.999968	1.00003	1.00013	0.9280782
40350	-235.78	-220.1184	-15.66161	1e+08	0	0.194864	0.0436497	0.00481646	0.0840709	0.00294283	0.0261189	0.00379022	0.0159605	0.0601386	0.00328524	0.11618	0.0486793	0.00518657	0.00498445	0.130549	0.00780964	0.0970321	0.498242	0.49956	0.500347	0.501851	0	62000	35760.88	35760.88	1	9364.182	0.118378	0.0464017	0.234197	0.601023	0.497948	0.499585	0.500494	0.501973	1	49843.52	3	0.999873	0.999968	1.00003	1.00013	0.8500588
40360	-266.618	-222.0327	-44.58531	8.565036e+07	1	0.129153	0.00774792	0.0165611	0.141601	0.000518128	0.0290563	0.0786591	0.00418266	0.018088	0.0101185	0.11618	0.0878599	0.0161562	0.0302267	0.067587	0.00312001	0.0400566	0.495124	0.498761	0.50121	0.504905	1	8445.414	1	56062.62	1	15990.02	0.51811	0.0821172	0.156783	0.24299	0.496714	0.499165	0.500784	0.503337	1	18418.56	3	0.999863	0.999964	1.00004	1.00014	0.7968724
40370	-259.9777	-226.3206	-33.65716	2.2815e+07	1	0.181446	0.00455251	0.00808895	0.122758	0.00534884	0.0419012	0.134036	0.00589533	0.0135008	0.00719646	0.12986	0.0291262	0.00177189	0.0145532	0.0491104	0.000812811	0.0575872	0.498242	0.49956	0.500347	0.501851	0	62000	53845.02	53845.02	1	7773.898	0.279313	0.26346	0.396484	0.0607437	0.496415	0.499151	0.500902	0.503532	1	15948.97	3	0.999734	0.999932	1.00007	1.00027	0.8075453
40380	-261.8663	-226.0998	-35.76655	8.892373e+07	1	0.154284	0.00785486	0.00860923	0.254134	0.0206063	0.0118012	0.134036	0.0100728	0.0129438	0.00367854	0.174754	0.0114632	0.00133948	0.0457837	0.0491104	0.0189182	0.0990957	0.498242	0.49956	0.500347	0.501851	0	62000	49774.38	49774.38	1	25677.69	0.0840682	0.303867	0.528187	0.0838782	0.497903	0.499544	0.50049	0.502062	1	46702.1	3	0.999865	0.999966	1.00003	1.00014	1.018485
40390	-246.7554	-221.2755	-25.47989	1e+08	0	0.122631	0.0149677	0.0181348	0.138745	0.0164799	0.00303832	0.0125333	0.00935376	0.0508653	0.00677602	0.113434	0.037928	0.049547	0.0196003	0.0603198	0.0026256	0.0514188	0.497444	0.499374	0.500594	0.502589	1	30515.66	1	11836.21	1	29406.07	0.232991	0.419288	0.165608	0.182112	0.497677	0.499428	0.500524	0.502371	1	36661.55	3	0.999873	0.999968	1.00003	1.00013	0.7283984
40400	-273.1079	-224.8163	-48.29159	9.606528e+07	1	0.190063	0.0187558	0.021079	0.236783	0.0028137	0.0468639	0.0523976	0.0255054	0.0393335	0.0140139	0.156772	0.0367794	0.00604725	0.0276604	0.163377	0.00502094	0.124234	0.496889	0.499241	0.500754	0.503116	1	20834.09	1	52049.28	1	27424.19	0.0202398	0.115563	0.847457	0.0167402	0.497939	0.499564	0.500486	0.502012	1	48681.53	2	0.99987	0.999966	1.00003	1.00013	1.167501
